player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
385,25-26-prem-liverpool-vs-manchester-city,1,0,0,1,0.01,0.01,1,1,0,2,9,3,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.05,0,4,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25-26-prem-arsenal-vs-sunderland,90,0,0,1,0.03,0.16,0,0,0,1,78,54,0.0,3.0,8,0,0.0,4,0.0,0,4,8,0,1,0,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,25-26-prem-liverpool-vs-manchester-city,5,0,0,0,0.0,0.01,0,0,0,0,8,7,0.0,0.0,1,0,0.0,1,0.0,0,0,2,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,25-26-prem-wolverhampton-wanderers-vs-chelsea,61,3,0,3,1.79,0.01,3,1,0,4,43,29,0.0,0.0,3,0,0.0,1,0.0,0,0,0,0,1,0,0,1,3,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,2.26,0,0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,25-26-efl-cup-newcastle-united-vs-manchester-city,44,0,0,1,0.41,0.06,1,0,1,1,22,13,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,1,2,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.21,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,25-26-prem-wolverhampton-wanderers-vs-chelsea,90,0,0,1,0.08,0.05,0,0,0,0,116,97,0.0,2.0,9,0,0.0,2,0.0,0,2,9,1,2,0,2,8,5,8,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,25-26-prem-wolverhampton-wanderers-vs-chelsea,90,0,1,1,0.11,0.34,0,0,0,6,91,67,0.0,2.0,1,0,0.0,1,0.0,0,2,2,0,6,4,3,4,5,1,0.0,3,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,25-26-prem-wolverhampton-wanderers-vs-chelsea,75,0,0,2,0.06,0.0,0,4,0,5,29,6,0.0,0.0,0,0,0.0,0,0.0,0,0,2,1,2,1,0,8,5,8,0.0,0,0.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,25-26-prem-wolverhampton-wanderers-vs-chelsea,90,0,0,0,0.0,0.01,0,1,0,0,103,92,0.0,0.0,4,0,0.0,2,0.0,0,1,4,1,5,3,0,3,2,1,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,25-26-prem-wolverhampton-wanderers-vs-chelsea,90,0,0,3,0.54,0.03,0,1,1,5,55,31,0.0,0.0,1,0,0.0,2,0.0,0,0,6,0,1,0,1,3,4,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,25-26-prem-manchester-united-vs-tottenham-hotspur,90,1,0,8,0.72,0.51,2,1,0,4,84,52,0.0,6.0,8,2,0.0,3,0.0,0,0,3,0,0,0,0,2,2,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.34,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,25-26-prem-manchester-united-vs-tottenham-hotspur,89,0,1,0,0.0,0.22,0,2,0,3,100,79,0.0,4.0,10,1,0.0,0,0.0,0,0,4,0,1,1,0,8,6,6,0.0,2,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,25-26-prem-manchester-united-vs-tottenham-hotspur,90,0,1,2,0.04,0.1,1,1,0,0,80,59,0.0,2.0,9,1,0.0,1,0.0,0,0,3,1,1,0,3,6,5,6,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.12,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,25-26-prem-manchester-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.06,0,1,0,0,120,103,0.0,0.0,21,0,0.0,2,0.0,0,2,7,0,4,1,0,4,4,4,0.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,25-26-prem-manchester-united-vs-tottenham-hotspur,90,0,0,1,0.02,0.17,1,3,0,8,59,37,0.0,3.0,4,0,0.0,2,0.0,0,0,2,0,0,0,0,7,5,7,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.09,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,25-26-prem-manchester-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,23,14,0.0,0.0,4,0,0.0,2,0.0,0,0,7,0,1,0,0,0,0,0,0.0,0,0.0,0,0,1,0,0.19,0.19,1,14,2,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,25-26-prem-manchester-united-vs-tottenham-hotspur,87,1,0,3,0.26,0.04,1,0,0,6,53,26,0.0,0.0,0,1,0.0,0,0.0,0,1,3,0,0,0,0,2,5,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.41,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,25-26-prem-manchester-united-vs-tottenham-hotspur,75,0,0,1,0.03,0.06,0,0,0,3,36,20,0.0,1.0,2,0,0.0,0,0.0,0,0,1,0,0,0,0,4,2,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,25-26-prem-manchester-united-vs-tottenham-hotspur,10,0,0,0,0.0,0.0,0,0,0,0,6,2,0.0,0.0,2,0,0.0,0,0.0,0,0,0,0,1,0,1,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,25-26-prem-manchester-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.02,0,0,0,0,47,28,0.0,0.0,6,0,0.0,2,0.0,0,1,2,1,4,2,0,2,3,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,0,0.0,0.01,0,0,0,0,48,27,0.0,0.0,3,0,0.0,3,0.0,0,0,6,0,4,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.17,0.17,1,27,3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,1,0.08,0.03,0,0,0,2,90,71,0.0,2.0,9,0,0.0,6,0.0,0,0,5,0,4,2,0,8,4,4,0.0,4,0.0,2,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,1,0.02,0.0,1,1,0,1,49,23,0.0,0.0,2,0,0.0,0,0.0,0,0,3,0,4,1,0,8,2,7,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.26,5,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25-26-efl-cup-chelsea-vs-arsenal,90,0,1,0,0.0,0.03,0,0,0,0,84,60,0.0,1.0,7,0,0.0,4,0.0,0,2,4,0,2,1,0,1,4,1,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,25-26-efl-cup-chelsea-vs-arsenal,21,1,0,1,0.65,0.0,1,1,0,2,13,6,0.0,0.0,2,0,0.0,0,0.0,0,0,1,1,0,0,0,2,3,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.94,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,1,47,30,0.0,0.0,4,0,0.0,0,0.0,0,2,1,0,2,2,0,3,3,3,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,1,0.02,0.01,0,0,0,2,41,22,0.0,2.0,3,0,0.0,2,0.0,0,0,8,1,2,2,0,5,2,2,0.0,3,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,0,0.0,0.27,0,1,0,2,45,32,0.0,2.0,7,0,0.0,1,0.0,0,0,3,1,1,1,1,4,5,3,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,0,0.0,0.01,0,1,0,0,63,52,0.0,0.0,6,0,0.0,0,0.0,0,0,1,0,1,0,0,4,3,3,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,3,0.13,0.4,1,0,0,0,75,55,0.0,2.0,10,3,0.0,4,0.0,0,0,3,0,0,0,2,2,2,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.16,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,2,0.13,0.01,0,1,0,7,72,46,0.0,0.0,6,0,0.0,1,0.0,0,0,3,0,4,2,0,7,4,1,0.0,6,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,2,0.03,0.01,0,0,0,0,97,77,0.0,0.0,5,0,0.0,2,0.0,0,1,1,0,6,4,0,4,2,1,0.0,3,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,0,0.0,0.1,0,0,0,0,78,61,0.0,1.0,6,1,0.0,1,0.0,0,1,3,0,0,0,0,4,0,4,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,0,0.0,0.01,0,0,1,0,32,21,0.0,1.0,2,0,0.0,0,0.0,0,0,5,1,0,0,1,2,4,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,49,28,0.0,0.0,8,0,0.0,9,0.0,0,0,11,0,0,0,0,0,1,0,0.0,0,0.0,0,0,1,1,1.2,0.2,1,28,9,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,25-26-efl-cup-chelsea-vs-arsenal,69,0,0,1,0.02,0.0,0,0,0,2,10,1,0.0,0.0,0,0,0.0,0,0.0,0,0,3,0,0,0,0,2,1,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,25-26-efl-cup-chelsea-vs-arsenal,75,0,0,0,0.0,0.02,0,0,0,1,51,43,0.0,0.0,3,0,0.0,0,0.0,0,1,4,1,0,0,0,3,0,2,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,1,0.14,0.0,0,0,0,4,31,9,0.0,0.0,0,0,0.0,0,0.0,0,0,2,1,1,1,1,4,7,2,0.0,2,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,25-26-efl-cup-chelsea-vs-arsenal,60,0,0,1,0.02,0.0,0,0,0,0,32,27,0.0,0.0,2,0,0.0,0,0.0,0,0,0,0,3,1,0,1,1,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,25-26-efl-cup-chelsea-vs-arsenal,87,0,0,0,0.0,0.01,0,0,0,1,59,33,0.0,0.0,4,0,0.0,1,0.0,0,1,3,1,1,1,0,4,5,4,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,25-26-efl-cup-chelsea-vs-arsenal,69,0,0,0,0.0,0.01,0,0,0,1,23,8,0.0,0.0,2,0,0.0,0,0.0,0,0,2,0,1,0,0,2,4,2,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,25-26-efl-cup-chelsea-vs-arsenal,15,0,0,0,0.0,0.0,0,0,0,0,12,9,0.0,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25-26-efl-cup-chelsea-vs-arsenal,21,0,0,0,0.0,0.0,0,0,0,0,19,7,0.0,0.0,1,0,0.0,0,0.0,0,0,2,0,1,0,0,1,3,1,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,25-26-efl-cup-chelsea-vs-arsenal,90,0,0,1,0.02,0.05,0,1,0,4,41,18,0.0,0.0,3,0,0.0,0,0.0,0,0,1,0,1,0,0,6,7,5,0.0,1,0.0,4,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,25-26-efl-cup-chelsea-vs-arsenal,30,0,0,1,0.13,0.02,0,0,0,0,25,18,0.0,1.0,3,0,0.0,0,0.0,0,0,1,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,25-26-efl-cup-chelsea-vs-arsenal,30,0,0,0,0.0,0.08,0,0,0,2,22,12,0.0,1.0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,1,5,1,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,25-26-efl-cup-chelsea-vs-arsenal,60,0,0,2,0.19,0.01,0,1,1,2,26,8,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,4,8,4,0.0,0,0.0,2,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,25-26-efl-cup-chelsea-vs-arsenal,3,0,0,1,0.01,0.0,1,0,0,1,3,1,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,2,1,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.01,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,25-26-prem-manchester-united-vs-tottenham-hotspur,32,0,0,0,0.0,0.01,0,0,0,0,13,8,0.0,1.0,0,0,0.0,0,0.0,0,0,3,0,1,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,25-26-prem-manchester-united-vs-tottenham-hotspur,80,0,0,1,0.03,0.02,0,0,0,1,42,23,0.0,0.0,1,0,0.0,0,0.0,0,1,1,0,3,2,2,3,7,3,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,25-26-prem-manchester-united-vs-tottenham-hotspur,80,0,0,0,0.0,0.03,0,0,0,6,23,9,0.0,0.0,1,0,0.0,1,0.0,0,0,1,0,2,2,0,4,6,2,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,25-26-prem-wolverhampton-wanderers-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,59,43,0.0,0.0,3,0,0.0,5,0.0,0,0,11,0,0,0,0,1,0,1,0.0,0,0.0,1,0,2,1,0.7,-0.3,2,43,5,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,25-26-prem-manchester-united-vs-tottenham-hotspur,3,0,0,1,0.04,0.0,0,0,0,3,11,7,0.0,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,25-26-prem-manchester-united-vs-tottenham-hotspur,3,0,0,0,0.0,0.0,0,0,0,1,8,5,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,25-26-prem-manchester-united-vs-tottenham-hotspur,3,0,0,0,0.0,0.0,0,0,0,0,12,9,0.0,0.0,0,0,0.0,0,0.0,0,0,1,1,0,0,1,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,25-26-prem-fulham-vs-everton,90,0,0,0,0.0,0.0,0,0,0,0,36,23,0.0,0.0,5,0,0.0,7,0.0,0,0,3,0,2,0,0,0,0,0,0.0,0,0.0,0,0,3,1,1.67,1.67,0,23,7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,25-26-prem-fulham-vs-everton,89,1,0,2,0.22,0.36,1,0,0,4,44,26,0.0,3.0,3,0,0.0,2,0.0,0,0,4,0,1,0,0,1,4,1,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.6,0,0,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,25-26-prem-fulham-vs-everton,90,0,0,1,0.03,0.56,1,0,0,0,67,41,0.0,4.0,6,4,0.0,4,0.0,0,3,4,0,3,0,0,5,4,4,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.04,4,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
