player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
11,25-26-efl-cup-arsenal-vs-chelsea,90,1,0,1,0.29,0.02,1,0,0,2,47,23,0.0,0.0,6,0,0.0,0,0.0,0,1,1,0,0,0,2,5,4,4,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.9,4,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,25-26-prem-nottingham-forest-vs-arsenal,90,0,0,1,0.09,0.02,0,0,0,1,109,92,0.0,0.0,9,1,0.0,3,0.0,0,1,8,0,2,2,0,4,5,3,0.0,1,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,25-26-efl-cup-manchester-city-vs-newcastle-united,90,0,0,0,0.0,0.03,0,0,0,2,47,29,0.0,0.0,3,0,0.0,3,0.0,0,0,3,0,4,2,2,2,5,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,25-26-prem-leeds-united-vs-fulham,90,0,1,0,0.0,0.39,0,1,0,1,68,41,0.0,4.0,11,2,0.0,6,0.0,0,0,4,0,1,1,0,6,2,4,0.0,2,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,25-26-prem-leeds-united-vs-fulham,90,0,0,0,0.0,0.0,0,1,0,0,52,19,0.0,0.0,11,0,0.0,7,0.0,0,0,6,0,2,0,0,1,0,1,0.0,0,0.0,0,0,1,0,0.09,0.09,2,19,7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,25-26-prem-leeds-united-vs-fulham,90,0,0,2,0.17,0.16,1,0,0,3,80,41,0.0,2.0,9,2,0.0,1,0.0,0,2,5,0,2,2,1,6,7,4,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.06,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,25-26-prem-leeds-united-vs-fulham,90,0,0,1,0.08,0.0,0,0,0,2,41,22,0.0,0.0,6,0,0.0,1,0.0,0,1,5,0,0,0,0,5,0,3,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,25-26-prem-leeds-united-vs-fulham,81,0,0,0,0.0,0.05,0,0,0,3,39,19,0.0,1.0,4,0,0.0,0,0.0,0,1,6,0,0,0,1,4,4,3,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,25-26-prem-leeds-united-vs-fulham,90,0,0,0,0.0,0.01,0,0,0,1,107,83,0.0,0.0,9,0,0.0,8,0.0,0,0,5,0,7,5,0,7,3,2,0.0,5,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,25-26-prem-leeds-united-vs-fulham,90,0,0,1,0.15,0.0,0,0,1,1,66,46,0.0,0.0,3,0,0.0,0,0.0,0,0,4,1,4,3,0,3,3,0,0.0,3,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,25-26-prem-leeds-united-vs-fulham,88,0,0,2,0.06,0.3,0,1,0,1,28,15,0.0,3.0,2,1,0.0,1,0.0,0,2,3,0,0,0,1,2,3,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,25-26-prem-leeds-united-vs-fulham,70,0,0,2,0.08,0.07,1,0,0,3,23,12,0.0,1.0,2,0,0.0,2,0.0,0,0,3,0,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,25-26-prem-leeds-united-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,58,33,0.0,0.0,1,0,0.0,3,0.0,0,0,13,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,1,1.12,0.12,0,33,3,0.0,3,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,25-26-prem-leeds-united-vs-fulham,90,0,0,0,0.0,0.01,0,0,0,0,63,45,0.0,0.0,5,0,0.0,2,0.0,0,0,5,0,3,2,0,7,3,2,0.0,5,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,25-26-prem-leeds-united-vs-fulham,88,0,0,2,0.09,0.0,0,1,0,2,42,13,0.0,0.0,6,0,0.0,0,0.0,0,0,1,0,4,3,0,11,4,4,0.0,7,0.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,25-26-prem-leeds-united-vs-fulham,81,0,0,1,0.03,0.0,0,0,0,0,37,24,0.0,1.0,1,0,0.0,0,0.0,0,1,2,0,1,0,0,3,4,0,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,25-26-prem-leeds-united-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,1,56,47,0.0,0.0,2,0,0.0,1,0.0,0,1,3,0,1,0,1,2,7,1,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,25-26-prem-leeds-united-vs-fulham,77,0,0,1,0.05,0.03,0,1,0,0,49,26,0.0,1.0,1,0,0.0,0,0.0,0,3,3,0,0,0,1,6,6,5,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,39,14,0.0,0.0,6,0,0.0,8,0.0,0,0,5,0,2,0,0,2,0,2,0.0,0,0.0,2,0,2,0,0.48,0.48,0,14,8,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,2,0.09,0.02,1,2,0,2,57,23,0.0,1.0,2,0,0.0,2,0.0,0,2,8,0,7,3,0,5,7,5,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.09,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,2,0.09,0.06,0,2,0,2,120,82,0.0,0.0,17,1,0.0,4,0.0,0,0,8,0,4,2,1,8,7,7,0.0,1,0.0,4,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,30,19,0.0,0.0,1,0,0.0,2,0.0,0,0,9,0,1,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.15,0.15,2,19,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,2,0.15,0.44,1,1,0,5,80,49,0.0,3.0,4,2,0.0,4,0.0,0,0,2,0,1,0,0,5,2,5,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.1,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,0,0.0,0.01,0,1,0,1,88,75,0.0,1.0,9,0,0.0,2,0.0,0,1,3,2,5,3,0,4,2,1,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,1,0.05,0.34,0,0,0,0,116,82,0.0,1.0,11,3,0.0,2,0.0,0,1,2,0,1,1,2,3,3,3,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,1,0.05,0.01,0,3,0,1,59,24,0.0,0.0,4,0,0.0,2,0.0,0,2,4,0,6,2,0,6,2,5,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,3,0.45,0.06,1,0,0,4,62,37,0.0,0.0,3,1,0.0,0,0.0,0,3,3,0,3,3,2,8,6,2,0.0,6,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.39,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,2,91,78,0.0,0.0,2,0,0.0,2,0.0,0,1,3,0,2,1,0,6,2,1,0.0,5,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,67,0,0,1,0.02,0.03,0,0,0,1,62,43,0.0,0.0,5,0,0.0,4,0.0,0,1,3,0,2,2,0,3,1,2,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,71,0,0,0,0.0,0.19,0,1,0,2,38,23,0.0,3.0,0,2,0.0,1,0.0,0,0,4,1,0,0,3,6,8,5,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,1,31,15,0.0,0.0,2,0,0.0,0,0.0,0,0,2,1,3,1,0,3,3,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,0,57,37,0.0,0.0,10,0,0.0,3,0.0,0,1,6,0,1,1,0,4,2,4,0.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,1,0.04,0.1,0,0,0,6,52,33,0.0,1.0,3,1,0.0,1,0.0,0,0,4,0,0,0,1,3,2,3,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,1,54,34,0.0,0.0,7,0,0.0,2,0.0,0,1,2,1,5,2,1,2,4,0,0.0,2,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,0,0.0,0.03,0,0,0,1,29,19,0.0,0.0,0,0,0.0,0,0.0,0,1,0,1,2,0,0,2,2,0,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,67,0,0,0,0.0,0.12,0,1,0,0,55,40,0.0,2.0,2,1,0.0,1,0.0,0,1,3,0,0,0,0,1,5,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,85,0,0,0,0.0,0.1,0,0,0,1,23,15,0.0,1.0,4,0,0.0,0,0.0,0,1,3,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,23,0,0,0,0.0,0.02,0,1,0,0,14,4,0.0,0.0,0,1,0.0,0,0.0,0,0,0,0,1,1,0,2,1,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,23,0,0,0,0.0,0.01,0,0,0,0,15,12,0.0,0.0,2,0,0.0,0,0.0,0,0,1,0,0,0,0,2,2,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,23,0,0,0,0.0,0.0,0,0,0,1,10,3,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,1,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,65,0,0,1,0.03,0.0,0,1,0,1,16,6,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,1,0,4,5,1,0.0,3,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,67,0,0,2,0.15,0.0,0,0,0,2,13,6,0.0,0.0,0,0,0.0,0,0.0,0,0,3,0,0,0,0,3,3,1,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,19,0,0,0,0.0,0.0,0,0,0,0,13,6,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,25,0,0,1,0.03,0.0,0,0,0,1,8,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,4,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,1,0.08,0.18,1,0,0,3,38,18,0.0,0.0,2,1,0.0,0,0.0,0,0,2,0,1,0,1,1,10,0,0.0,1,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.07,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,25-26-prem-wolverhampton-wanderers-vs-newcastle-united,5,0,0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,1,1,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,25-26-prem-leeds-united-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,87,64,0.0,0.0,6,0,0.0,1,0.0,0,2,3,0,8,2,1,3,4,1,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,25-26-prem-leeds-united-vs-fulham,90,0,0,0,0.0,0.02,0,0,0,0,66,27,0.0,0.0,5,0,0.0,2,0.0,0,0,4,0,3,2,1,8,7,6,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,6,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,25-26-prem-sunderland-vs-crystal-palace,90,0,1,0,0.0,0.14,0,1,0,2,81,26,0.0,2.0,5,4,0.0,2,0.0,0,2,1,0,6,5,1,9,7,6,0.0,3,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,25-26-prem-sunderland-vs-crystal-palace,90,1,0,3,0.48,0.12,1,0,0,3,43,23,0.0,1.0,3,1,0.0,0,0.0,0,0,4,0,1,0,0,2,3,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.88,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,25-26-prem-sunderland-vs-crystal-palace,84,1,0,2,0.19,0.04,1,0,0,3,27,8,0.0,1.0,0,0,0.0,0,0.0,0,0,3,1,0,0,0,7,3,3,0.0,4,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.31,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,25-26-prem-sunderland-vs-crystal-palace,90,1,0,2,0.09,0.69,1,1,0,4,49,24,0.0,2.0,5,1,0.0,1,0.0,0,0,5,0,2,0,0,4,6,4,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.81,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,25-26-prem-sunderland-vs-crystal-palace,90,0,0,0,0.0,0.07,0,1,0,0,79,42,0.0,1.0,8,1,0.0,1,0.0,0,2,4,0,4,4,0,6,4,4,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,25-26-prem-sunderland-vs-crystal-palace,90,0,0,2,0.62,0.09,2,0,1,4,66,41,0.0,2.0,7,0,0.0,2,0.0,0,2,2,0,10,6,1,4,7,2,0.0,2,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.47,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,25-26-prem-sunderland-vs-crystal-palace,90,0,0,0,0.0,0.01,0,1,0,0,82,46,0.0,0.0,8,0,0.0,5,0.0,0,2,4,0,11,8,0,10,3,5,0.0,5,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,25-26-prem-sunderland-vs-crystal-palace,90,0,0,0,0.0,0.0,0,0,0,0,43,18,0.0,0.0,11,0,0.0,2,0.0,0,0,4,0,2,0,0,0,0,0,0.0,0,0.0,0,0,5,2,2.64,0.64,2,18,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,25-26-prem-sunderland-vs-crystal-palace,90,0,0,0,0.0,0.02,0,0,0,1,63,38,0.0,0.0,7,0,0.0,2,0.0,0,1,3,0,3,0,0,6,3,4,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,25-26-prem-sunderland-vs-crystal-palace,90,0,0,1,0.07,0.01,0,0,0,0,66,46,0.0,0.0,5,0,0.0,2,0.0,0,1,1,0,6,3,0,4,1,1,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
