player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
508,25-26-prem-nottingham-forest-vs-leeds-united,90,0,0,0,0.0,0.26,0,1,0,1,78,27,0.0,2.0,6,1,0.0,0,0.0,0,0,8,0,3,2,0,11,4,9,0.0,2,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,6,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,25-26-prem-nottingham-forest-vs-leeds-united,90,1,0,1,0.79,0.05,1,0,0,1,70,38,0.0,0.0,7,1,0.0,3,0.0,0,1,7,1,1,1,0,5,7,4,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.77,3,0,90,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,25-26-prem-nottingham-forest-vs-leeds-united,59,1,0,2,0.35,0.01,1,1,0,1,38,23,0.0,1.0,6,0,0.0,0,0.0,0,1,3,0,0,0,1,4,5,4,0.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.8,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,25-26-prem-nottingham-forest-vs-leeds-united,31,0,1,1,0.05,0.35,0,2,0,3,21,5,0.0,1.0,1,1,0.0,0,0.0,0,0,5,0,0,0,1,3,3,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,25-26-prem-nottingham-forest-vs-leeds-united,88,1,0,3,0.63,0.04,3,1,0,5,37,20,0.0,0.0,1,0,0.0,1,0.0,0,0,1,0,0,0,0,2,4,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,1.71,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-prem-nottingham-forest-vs-leeds-united,90,0,0,2,0.12,0.47,1,1,0,4,42,11,0.0,1.0,2,0,0.0,0,0.0,0,1,5,0,2,0,1,7,3,6,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.14,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,25-26-prem-nottingham-forest-vs-leeds-united,74,0,1,2,0.04,0.01,0,1,0,0,39,14,0.0,1.0,1,0,0.0,1,0.0,0,0,10,1,0,0,1,8,8,8,0.0,0,0.0,4,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,25-26-prem-nottingham-forest-vs-leeds-united,90,0,0,0,0.0,0.01,0,0,0,0,58,33,0.0,0.0,7,0,0.0,4,0.0,0,1,3,1,11,6,0,5,1,3,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,25-26-prem-nottingham-forest-vs-leeds-united,90,0,0,0,0.0,0.08,0,0,0,1,49,21,0.0,2.0,8,1,0.0,1,0.0,0,0,3,0,5,2,1,2,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,25-26-prem-nottingham-forest-vs-leeds-united,90,0,0,0,0.0,0.02,0,1,0,1,73,54,0.0,0.0,13,0,0.0,7,0.0,0,1,5,0,2,1,0,5,6,4,0.0,1,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,25-26-prem-nottingham-forest-vs-leeds-united,74,1,0,2,0.32,0.01,1,0,0,2,20,4,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,2,1,0,2,3,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.6,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,25-26-prem-nottingham-forest-vs-leeds-united,59,0,0,0,0.0,0.12,0,0,0,0,30,19,0.0,2.0,5,2,0.0,2,0.0,0,0,1,0,0,0,1,3,3,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,25-26-prem-nottingham-forest-vs-leeds-united,90,0,0,0,0.0,0.11,0,0,0,4,68,36,0.0,2.0,7,1,0.0,5,0.0,0,0,5,0,6,4,0,7,4,2,0.0,5,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,25-26-prem-nottingham-forest-vs-leeds-united,90,0,0,0,0.0,0.0,0,0,0,0,29,12,0.0,0.0,8,0,0.0,5,0.0,0,0,7,0,0,0,0,1,0,1,0.0,0,0.0,1,0,2,1,0.93,-0.07,0,12,5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,25-26-prem-nottingham-forest-vs-leeds-united,74,0,0,0,0.0,0.0,0,0,0,0,48,24,0.0,0.0,10,0,0.0,1,0.0,0,3,2,1,0,0,2,5,4,4,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,25-26-prem-nottingham-forest-vs-leeds-united,90,0,0,0,0.0,0.0,0,0,0,0,46,29,0.0,0.0,5,0,0.0,1,0.0,0,0,7,0,1,0,0,0,0,0,0.0,0,0.0,0,0,3,3,3.42,0.42,0,29,1,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,25-26-prem-nottingham-forest-vs-leeds-united,31,0,0,0,0.0,0.01,0,0,0,0,9,4,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,1,1,0,3,2,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,25-26-prem-nottingham-forest-vs-leeds-united,90,0,0,1,0.03,0.03,0,0,0,1,58,32,0.0,0.0,6,0,0.0,1,0.0,0,3,4,0,1,0,1,4,5,3,0.0,1,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,25-26-prem-nottingham-forest-vs-leeds-united,82,0,0,0,0.0,0.0,0,1,0,0,79,65,0.0,0.0,7,0,0.0,2,0.0,0,1,1,0,4,3,0,4,2,2,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,25-26-prem-nottingham-forest-vs-leeds-united,59,0,0,5,0.61,0.01,0,0,0,6,25,8,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,4,5,1,0.0,3,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,25-26-prem-nottingham-forest-vs-leeds-united,90,0,0,0,0.0,0.11,0,0,0,3,31,9,0.0,1.0,0,1,0.0,1,0.0,0,0,3,0,2,2,0,2,5,1,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,25-26-prem-nottingham-forest-vs-leeds-united,90,0,0,0,0.0,0.01,0,0,0,2,95,66,0.0,0.0,10,0,0.0,3,0.0,0,1,3,1,5,3,1,7,6,2,0.0,5,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,25-26-prem-nottingham-forest-vs-leeds-united,16,0,0,2,0.06,0.01,1,0,0,1,12,1,0.0,1.0,2,0,0.0,0,0.0,0,0,2,0,0,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.3,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,25-26-prem-nottingham-forest-vs-leeds-united,31,0,0,0,0.0,0.0,0,0,0,1,9,2,0.0,0.0,0,0,0.0,0,0.0,0,1,0,0,1,1,0,1,5,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,25-26-prem-nottingham-forest-vs-leeds-united,82,0,0,1,0.01,0.0,0,2,0,3,44,19,0.0,0.0,2,0,0.0,1,0.0,0,1,3,0,4,2,0,4,6,4,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
