player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
261,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,83,0,0,0,0.0,0.02,0,0,0,0,70,48,0.0,0.0,4,0,0.0,4,0.0,0,2,5,0,5,5,0,3,3,0,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,90,0,0,0,0.0,0.01,0,0,0,0,67,46,0.0,0.0,3,0,0.0,1,0.0,0,0,9,0,3,1,0,7,2,7,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,30,0,0,1,0.07,0.0,0,2,0,2,20,7,0.0,1.0,0,0,0.0,0,0.0,0,0,3,0,1,1,0,5,2,4,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,66,0,0,1,0.01,0.0,0,2,0,1,40,7,0.0,1.0,0,0,0.0,0,0.0,0,0,4,0,5,4,1,8,7,5,0.0,3,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,60,0,0,1,0.36,0.01,0,1,1,1,15,6,0.0,0.0,2,0,0.0,1,0.0,0,0,1,0,0,0,0,2,0,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,24,0,0,0,0.0,0.09,0,0,0,2,14,7,0.0,1.0,2,0,0.0,1,0.0,0,2,1,0,0,0,0,2,0,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,15,0,0,1,0.82,0.06,0,1,1,3,8,3,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,2,0,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,88,0,0,1,0.05,0.54,0,1,0,3,37,16,0.0,2.0,3,0,0.0,0,0.0,0,1,2,0,2,2,0,2,3,2,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,90,0,0,0,0.0,0.01,0,0,0,0,66,44,0.0,0.0,5,0,0.0,4,0.0,0,0,4,0,10,8,0,2,4,1,0.0,1,0.0,0,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,90,0,0,1,0.1,0.0,1,1,0,0,69,36,0.0,0.0,4,0,0.0,0,0.0,0,0,6,1,2,2,1,6,10,6,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.08,4,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,90,0,0,1,0.03,0.02,0,1,0,7,35,10,0.0,1.0,3,0,0.0,0,0.0,0,1,1,0,3,3,1,5,7,2,0.0,3,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,75,0,0,1,0.65,0.01,0,0,1,1,57,43,0.0,0.0,4,0,0.0,3,0.0,0,1,0,1,6,3,2,1,2,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,66,0,0,1,0.09,0.02,0,0,0,4,30,12,0.0,0.0,4,0,0.0,1,0.0,0,1,2,0,1,1,1,3,11,2,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,90,0,0,0,0.0,0.04,0,0,0,2,50,22,0.0,0.0,5,1,0.0,1,0.0,0,1,1,0,2,0,0,1,3,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,24,0,0,1,0.11,0.01,0,0,0,1,20,10,0.0,0.0,2,0,0.0,0,0.0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,9,0,0,0,0.0,0.0,0,0,0,0,6,3,0.0,0.0,0,0,0.0,0,0.0,0,1,0,0,1,0,0,0,2,0,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,2,0,0,0,0.0,0.0,0,1,0,0,7,6,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,1,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,9,0,0,0,0.0,0.02,0,0,0,0,9,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,0,4,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,25-26-prem-wolverhampton-wanderers-vs-crystal-palace,7,0,0,0,0.0,0.0,0,0,0,0,6,2,0.0,0.0,0,0,0.0,0,0.0,0,1,0,0,1,0,0,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,25-26-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.01,0,0,0,0,54,22,0.0,0.0,11,0,0.0,16,0.0,0,0,9,0,2,0,0,0,0,0,0.0,0,0.0,0,0,6,0,1.85,1.85,2,22,16,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,25-26-prem-manchester-united-vs-everton,88,1,0,1,0.1,0.01,1,2,0,1,54,23,0.0,1.0,4,0,0.0,0,0.0,0,1,5,0,6,1,1,6,4,6,0.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.42,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,25-26-prem-manchester-united-vs-everton,90,0,0,5,0.34,0.3,1,0,1,3,116,90,0.0,2.0,18,1,0.0,7,0.0,0,1,7,0,2,1,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.1,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,25-26-prem-manchester-united-vs-everton,90,0,0,1,0.07,0.0,0,0,0,3,33,15,0.0,0.0,1,0,0.0,1,0.0,0,2,2,2,7,2,0,5,3,2,0.0,3,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,25-26-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.42,0,0,0,3,110,88,0.0,3.0,13,0,0.0,2,0.0,0,1,4,0,1,1,1,6,8,4,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,25-26-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.02,0,0,0,0,58,19,0.0,0.0,5,0,0.0,2,0.0,0,1,2,0,8,2,0,1,1,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,25-26-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.06,0,0,0,3,31,10,0.0,1.0,1,0,0.0,1,0.0,0,2,2,3,9,5,1,2,7,0,0.0,2,0.0,0,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,25-26-prem-manchester-united-vs-everton,81,0,0,0,0.0,0.01,0,1,0,1,37,15,0.0,0.0,6,0,0.0,0,0.0,0,0,3,0,2,2,1,15,11,1,0.0,14,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,25-26-prem-manchester-united-vs-everton,32,0,0,0,0.0,0.04,0,0,0,1,28,21,0.0,1.0,2,0,0.0,0,0.0,0,0,3,0,2,2,0,3,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,25-26-prem-manchester-united-vs-everton,80,0,0,0,0.0,0.0,0,0,0,0,37,15,0.0,0.0,4,0,0.0,3,0.0,0,0,3,0,6,4,0,5,0,0,0.0,5,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,25-26-prem-manchester-united-vs-everton,90,0,0,3,0.4,0.29,1,0,0,5,82,61,0.0,1.0,6,1,0.0,1,0.0,0,2,3,1,4,1,0,5,5,1,0.0,4,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.68,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,25-26-prem-manchester-united-vs-everton,87,0,0,0,0.0,0.02,0,0,0,1,36,18,0.0,0.0,2,0,0.0,1,0.0,0,0,4,0,1,1,0,5,4,5,0.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,25-26-prem-manchester-united-vs-everton,58,0,0,1,0.12,0.02,0,0,1,2,40,18,0.0,1.0,1,0,0.0,0,0.0,0,0,2,0,2,1,0,2,5,2,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,25-26-prem-manchester-united-vs-everton,58,0,0,2,0.08,0.1,0,0,0,1,58,42,0.0,1.0,9,0,0.0,2,0.0,0,0,3,0,0,0,0,3,4,2,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,25-26-prem-manchester-united-vs-everton,10,0,0,0,0.0,0.0,0,0,0,0,6,4,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,1,1,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,25-26-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.0,0,0,0,0,25,14,0.0,0.0,0,0,0.0,1,0.0,0,0,4,0,1,0,0,1,0,1,0.0,0,0.0,0,0,0,1,0.42,-0.58,1,14,1,0.0,1,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,25-26-prem-manchester-united-vs-everton,45,0,0,3,0.12,0.19,0,0,0,6,34,19,0.0,1.0,0,0,0.0,1,0.0,0,0,3,0,0,0,0,1,3,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,25-26-prem-manchester-united-vs-everton,45,0,0,0,0.0,0.01,0,0,0,1,37,28,0.0,0.0,5,0,0.0,1,0.0,0,1,5,0,1,1,1,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,25-26-prem-manchester-united-vs-everton,32,0,0,0,0.0,0.12,0,0,0,5,27,17,0.0,1.0,2,1,0.0,0,0.0,0,0,1,0,0,0,0,0,3,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,25-26-prem-manchester-united-vs-everton,13,0,0,0,0.0,0.02,0,0,0,0,11,7,0.0,0.0,1,0,0.0,0,0.0,0,1,2,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,25-26-prem-manchester-united-vs-everton,3,0,0,0,0.0,0.0,0,0,0,0,3,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,25-26-prem-manchester-united-vs-everton,9,0,0,0,0.0,0.0,0,0,0,0,9,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,2,0,0,1,5,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,25-26-prem-manchester-united-vs-everton,2,0,0,0,0.0,0.0,0,0,0,0,7,3,0.0,0.0,1,0,0.0,1,0.0,0,0,3,0,0,0,0,1,1,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,25-26-prem-manchester-united-vs-everton,9,0,0,0,0.0,0.0,0,0,0,0,9,3,0.0,0.0,2,0,0.0,0,0.0,0,0,1,0,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,25-26-prem-brighton-hove-albion-vs-brentford,89,0,0,2,0.06,0.02,1,3,0,8,48,15,0.0,1.0,7,0,0.0,1,0.0,0,0,5,0,0,0,1,8,6,7,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.02,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,25-26-prem-brighton-hove-albion-vs-brentford,90,0,0,0,0.0,0.01,0,0,0,3,97,74,0.0,0.0,14,0,0.0,3,0.0,0,0,5,0,4,4,0,5,1,3,0.0,2,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,25-26-prem-brighton-hove-albion-vs-brentford,90,0,0,1,0.03,0.11,0,2,0,5,40,9,0.0,1.0,1,0,0.0,0,0.0,0,0,7,0,1,1,1,8,6,6,0.0,2,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,25-26-prem-brighton-hove-albion-vs-brentford,90,0,0,1,0.05,0.08,1,0,0,2,67,34,0.0,0.0,6,0,0.0,0,0.0,0,0,5,0,4,2,2,8,9,3,0.0,5,0.0,1,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.15,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,25-26-prem-brighton-hove-albion-vs-brentford,65,0,0,0,0.0,0.01,0,0,0,2,37,12,0.0,0.0,2,0,0.0,1,0.0,0,3,5,0,1,0,0,4,5,3,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,25-26-prem-brighton-hove-albion-vs-brentford,90,0,0,1,0.02,0.01,0,0,0,2,45,28,0.0,0.0,1,0,0.0,1,0.0,0,1,5,0,8,5,0,4,0,2,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,25-26-prem-brighton-hove-albion-vs-brentford,25,0,0,1,0.02,0.0,1,0,0,1,16,2,0.0,0.0,1,0,0.0,0,0.0,0,0,2,0,2,1,1,3,2,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.08,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,25-26-prem-brighton-hove-albion-vs-brentford,80,0,0,0,0.0,0.11,0,1,0,3,34,10,0.0,1.0,3,1,0.0,0,0.0,0,0,3,0,0,0,0,5,5,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,25-26-prem-brighton-hove-albion-vs-brentford,70,0,0,1,0.06,0.02,0,0,0,2,38,24,0.0,0.0,3,0,0.0,2,0.0,0,0,4,0,0,0,2,2,6,1,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,25-26-prem-brighton-hove-albion-vs-brentford,45,0,0,0,0.0,0.06,0,0,0,0,35,21,0.0,1.0,1,1,0.0,0,0.0,0,0,1,0,0,0,1,4,3,3,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,25-26-prem-brighton-hove-albion-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,1,57,39,0.0,0.0,3,0,0.0,1,0.0,0,1,4,0,6,5,0,3,2,2,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,25-26-prem-brighton-hove-albion-vs-brentford,80,0,0,2,0.05,0.0,0,0,0,0,41,22,0.0,0.0,3,0,0.0,3,0.0,0,0,1,0,1,0,1,2,3,2,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,25-26-prem-brighton-hove-albion-vs-brentford,45,0,0,1,0.02,0.01,0,0,0,0,30,14,0.0,1.0,3,0,0.0,1,0.0,0,2,2,1,1,0,0,1,5,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,25-26-prem-brighton-hove-albion-vs-brentford,10,0,0,0,0.0,0.0,0,0,0,0,6,4,0.0,0.0,1,0,0.0,0,0.0,0,0,1,1,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,25-26-prem-brighton-hove-albion-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,0,47,25,0.0,0.0,4,0,0.0,6,0.0,0,0,10,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,2,1.6,-0.4,0,25,6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
