player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
39,25-26-prem-aston-villa-vs-arsenal,90,0,0,1,0.05,0.03,0,1,0,4,51,20,0.0,0.0,0,0,0.0,1,0.0,0,0,2,0,3,1,2,5,5,4,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25-26-prem-aston-villa-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,36,19,0.0,0.0,4,0,0.0,4,0.0,0,0,7,0,0,0,0,1,0,1,0.0,0,0.0,1,0,4,2,2.45,0.45,1,19,4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,25-26-prem-aston-villa-vs-arsenal,90,0,0,0,0.0,0.01,0,0,0,0,50,43,0.0,0.0,3,0,0.0,1,0.0,0,0,4,0,5,1,0,1,2,1,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,25-26-prem-aston-villa-vs-arsenal,66,0,0,4,0.94,0.0,2,3,1,7,31,7,0.0,0.0,0,0,0.0,0,0.0,0,0,2,0,1,1,0,4,4,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,1.41,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,25-26-prem-aston-villa-vs-arsenal,90,0,0,1,0.21,0.26,1,1,0,4,62,32,0.0,1.0,6,1,0.0,2,0.0,0,0,5,1,1,0,0,5,2,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.24,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,25-26-prem-aston-villa-vs-arsenal,90,0,0,0,0.0,0.02,0,0,0,0,59,45,0.0,0.0,8,0,0.0,0,0.0,0,3,0,0,4,0,1,4,2,1,0.0,3,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,25-26-prem-aston-villa-vs-arsenal,90,0,0,0,0.0,0.01,0,0,0,0,67,40,0.0,0.0,5,0,0.0,1,0.0,0,1,6,2,7,4,3,6,3,3,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,25-26-prem-aston-villa-vs-arsenal,90,0,0,1,0.23,0.01,0,0,1,1,66,45,0.0,0.0,10,0,0.0,0,0.0,0,2,4,2,3,1,0,4,2,3,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,25-26-prem-aston-villa-vs-arsenal,15,0,0,0,0.0,0.4,0,1,0,1,10,7,0.0,2.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,25-26-prem-aston-villa-vs-arsenal,86,0,0,0,0.0,0.01,0,1,0,3,48,23,0.0,0.0,5,0,0.0,2,0.0,0,1,2,0,1,0,0,6,1,5,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,25-26-prem-aston-villa-vs-arsenal,86,0,0,0,0.0,0.02,0,0,0,2,55,39,0.0,0.0,8,0,0.0,5,0.0,0,1,5,1,2,0,0,2,2,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,25-26-prem-aston-villa-vs-arsenal,75,0,0,0,0.0,0.02,0,0,0,2,30,14,0.0,1.0,4,0,0.0,3,0.0,0,1,1,0,1,0,1,3,6,2,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,25-26-prem-aston-villa-vs-arsenal,15,0,0,0,0.0,0.01,0,0,0,0,9,7,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,25-26-prem-aston-villa-vs-arsenal,11,0,0,1,0.07,0.0,0,1,0,1,7,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,1,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,25-26-prem-aston-villa-vs-arsenal,45,0,0,0,0.0,0.03,0,0,0,2,11,4,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,25-26-prem-aston-villa-vs-arsenal,45,0,0,0,0.0,0.0,0,0,0,1,17,7,0.0,0.0,0,0,0.0,0,0.0,0,0,3,0,2,2,0,1,4,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,25-26-prem-aston-villa-vs-arsenal,75,0,0,0,0.0,0.02,0,0,0,0,36,25,0.0,0.0,5,0,0.0,2,0.0,0,0,4,0,3,2,0,3,1,2,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,25-26-prem-aston-villa-vs-arsenal,45,0,0,0,0.0,0.01,0,1,0,0,13,7,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,3,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,25-26-prem-aston-villa-vs-arsenal,24,0,0,1,0.19,0.0,0,0,1,3,8,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,25-26-prem-aston-villa-vs-arsenal,4,0,0,0,0.0,0.0,0,0,0,0,4,3,0.0,0.0,2,0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,25-26-prem-aston-villa-vs-arsenal,3,1,0,3,0.51,0.17,1,0,1,8,11,4,0.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.34,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,25-26-prem-aston-villa-vs-arsenal,4,0,0,0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0,0,0.0,1,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,25-26-prem-aston-villa-vs-arsenal,4,0,0,0,0.0,0.0,0,0,0,0,7,2,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,50,28,0.0,0.0,6,0,0.0,9,0.0,0,0,5,0,1,0,0,0,0,0,0.0,0,0.0,0,0,5,0,0.76,0.76,1,28,9,0.0,2,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,46,23,0.0,0.0,8,0,0.0,15,0.0,0,0,11,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,0,0.75,0.75,0,23,15,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.03,0,1,0,1,74,40,0.0,0.0,6,0,0.0,1,0.0,0,2,9,0,0,0,0,5,4,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,1,0.04,0.01,1,2,0,4,58,29,0.0,0.0,6,1,0.0,2,0.0,0,3,12,0,0,0,1,7,6,6,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.07,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,57,28,0.0,0.0,4,0,0.0,0,0.0,0,2,7,1,11,7,1,12,6,6,0.0,6,0.0,4,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,3,0.2,0.03,1,0,0,1,58,27,0.0,0.0,10,0,0.0,0,0.0,0,2,8,0,4,1,0,5,5,3,0.0,2,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.11,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,0,89,66,0.0,0.0,4,0,0.0,0,0.0,0,0,3,0,10,7,0,5,0,3,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,25-26-prem-afc-bournemouth-vs-chelsea,62,0,0,0,0.0,0.0,0,0,0,0,60,27,0.0,2.0,8,0,0.0,2,0.0,0,2,6,1,7,2,1,6,3,4,0.0,2,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,1,0.03,0.05,0,0,0,1,64,31,0.0,2.0,4,0,0.0,1,0.0,0,1,5,0,4,3,0,3,2,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,25-26-prem-afc-bournemouth-vs-chelsea,58,0,0,1,0.1,0.02,1,1,0,0,48,26,0.0,1.0,13,0,0.0,1,0.0,0,2,7,0,0,0,0,3,1,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.37,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,5,0.18,0.12,3,0,0,9,38,12,0.0,3.0,1,0,0.0,0,0.0,0,2,0,0,1,0,1,7,9,4,0.0,3,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.58,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.02,0,0,0,0,77,53,0.0,0.0,9,0,0.0,4,0.0,0,2,4,1,1,0,1,6,6,4,0.0,2,0.0,0,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,1,0.05,0.04,0,0,0,4,69,40,0.0,1.0,6,0,0.0,1,0.0,0,2,5,0,0,0,0,3,3,1,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,2,0.09,0.26,1,0,0,3,53,32,0.0,4.0,3,3,0.0,1,0.0,0,0,3,0,0,0,1,1,4,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.03,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,2,0.22,0.12,1,0,0,1,93,72,0.0,0.0,11,0,0.0,5,0.0,0,0,4,0,1,1,0,5,6,2,0.0,3,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.31,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,1,33,13,0.0,0.0,5,0,0.0,2,0.0,0,1,4,0,3,1,0,2,3,2,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,25-26-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.02,0,0,0,1,44,22,0.0,0.0,9,0,0.0,3,0.0,0,0,4,0,4,3,0,3,4,2,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,25-26-prem-afc-bournemouth-vs-chelsea,77,0,0,2,0.12,0.18,0,0,0,3,35,17,0.0,1.0,0,2,0.0,0,0.0,0,0,3,0,0,0,0,3,4,2,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,25-26-prem-afc-bournemouth-vs-chelsea,58,0,0,2,0.2,0.02,1,0,0,4,24,8,0.0,2.0,2,0,0.0,0,0.0,0,0,2,0,2,2,0,3,4,1,0.0,2,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.04,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,25-26-prem-afc-bournemouth-vs-chelsea,32,0,0,0,0.0,0.0,0,0,0,0,20,9,0.0,0.0,1,0,0.0,0,0.0,0,0,4,0,0,0,0,5,2,3,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,25-26-prem-afc-bournemouth-vs-chelsea,74,0,0,0,0.0,0.04,0,0,0,2,30,11,0.0,1.0,3,0,0.0,1,0.0,0,0,3,0,0,0,0,5,5,3,0.0,2,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,25-26-prem-afc-bournemouth-vs-chelsea,28,0,0,0,0.0,0.0,0,0,0,1,11,4,0.0,0.0,2,0,0.0,0,0.0,0,2,0,0,0,0,0,3,1,2,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,25-26-prem-afc-bournemouth-vs-chelsea,16,0,0,0,0.0,0.0,0,0,0,0,8,3,0.0,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,1,0,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,25-26-prem-afc-bournemouth-vs-chelsea,16,0,0,0,0.0,0.0,0,0,0,0,3,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,25-26-prem-afc-bournemouth-vs-chelsea,74,0,0,2,0.07,0.02,0,2,0,3,26,9,0.0,0.0,2,0,0.0,0,0.0,0,0,1,0,0,0,0,4,6,4,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,25-26-prem-afc-bournemouth-vs-chelsea,13,0,0,0,0.0,0.0,0,0,0,0,10,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,25-26-prem-afc-bournemouth-vs-chelsea,32,0,0,1,0.1,0.01,0,1,0,4,16,4,0.0,0.0,0,0,0.0,1,0.0,0,0,0,0,0,0,1,4,6,3,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,25-26-prem-afc-bournemouth-vs-chelsea,87,0,0,1,0.85,0.0,0,0,1,1,25,12,0.0,0.0,3,0,0.0,0,0.0,0,0,0,0,0,0,0,2,8,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,25-26-prem-afc-bournemouth-vs-chelsea,3,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,3,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,25-26-prem-everton-vs-nottingham-forest,90,1,0,3,0.16,0.04,2,0,0,4,56,24,0.0,0.0,5,0,0.0,2,0.0,0,1,5,0,5,1,1,9,6,8,0.0,1,0.0,4,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.24,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,25-26-prem-everton-vs-nottingham-forest,90,0,0,0,0.0,0.01,0,1,0,0,46,20,0.0,0.0,6,0,0.0,2,0.0,0,2,2,2,13,8,0,6,4,1,0.0,5,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,25-26-prem-everton-vs-nottingham-forest,90,0,1,2,0.18,0.08,1,1,0,3,42,21,0.0,1.0,2,0,0.0,0,0.0,0,1,10,0,1,0,2,4,7,4,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.79,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,25-26-prem-everton-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,39,16,0.0,0.0,13,0,0.0,4,0.0,0,0,8,0,2,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.41,0.41,0,16,4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,25-26-prem-everton-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,3,45,22,0.0,0.0,3,0,0.0,1,0.0,0,1,3,1,13,8,0,8,3,2,0.0,6,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,25-26-prem-everton-vs-nottingham-forest,90,0,0,2,0.16,0.02,1,1,0,1,57,30,0.0,0.0,2,0,0.0,1,0.0,0,2,1,0,1,0,2,6,4,5,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.05,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
