player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
388,25-26-prem-liverpool-vs-manchester-united,28,0,0,1,0.07,0.51,1,0,0,2,31,20,0.0,0.0,5,0,0.0,1,0.0,0,1,4,0,0,0,0,2,0,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.19,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,25-26-prem-liverpool-vs-manchester-united,28,0,0,0,0.0,0.1,0,0,0,6,33,21,0.0,3.0,1,0,0.0,2,0.0,0,0,2,0,0,0,0,1,3,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,25-26-prem-liverpool-vs-manchester-united,61,0,0,2,0.16,0.0,1,0,1,1,19,7,0.0,0.0,3,0,0.0,0,0.0,0,0,0,0,1,0,0,1,2,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.06,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,25-26-prem-liverpool-vs-manchester-united,62,0,0,0,0.0,0.03,0,0,0,2,49,25,0.0,1.0,2,1,0.0,1,0.0,0,0,1,0,1,1,0,3,3,3,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,25-26-prem-liverpool-vs-manchester-united,62,0,0,0,0.0,0.02,0,0,0,0,55,39,0.0,0.0,8,0,0.0,1,0.0,0,1,0,0,0,0,0,5,1,4,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,25-26-prem-liverpool-vs-manchester-united,90,0,0,0,0.0,0.03,0,0,0,3,63,34,0.0,1.0,4,1,0.0,1,0.0,0,1,2,0,3,1,1,4,2,3,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,25-26-prem-liverpool-vs-manchester-united,32,0,0,0,0.0,0.0,0,0,0,0,14,7,0.0,0.0,1,0,0.0,0,0.0,0,1,0,0,4,1,1,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,25-26-prem-liverpool-vs-manchester-united,85,0,0,3,0.41,0.14,1,0,1,10,39,14,0.0,4.0,6,2,0.0,0,0.0,0,0,1,0,0,0,0,3,6,2,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.62,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,25-26-prem-liverpool-vs-manchester-united,72,0,0,2,0.33,0.01,1,0,1,4,19,7,0.0,0.0,1,0,0.0,1,0.0,0,0,1,0,1,1,0,1,1,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.27,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,25-26-prem-liverpool-vs-manchester-united,28,0,0,2,0.07,0.0,0,1,0,4,14,7,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,5,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,25-26-prem-liverpool-vs-manchester-united,62,0,0,2,0.09,0.02,1,0,0,1,22,13,0.0,0.0,3,0,0.0,0,0.0,0,0,1,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.25,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,25-26-prem-liverpool-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,41,27,0.0,0.0,6,0,0.0,5,0.0,0,0,9,0,1,0,0,0,0,0,0.0,0,0.0,0,0,2,2,1.06,-0.94,1,27,5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,25-26-prem-liverpool-vs-manchester-united,5,0,0,0,0.0,0.31,0,1,0,2,11,2,0.0,1.0,0,1,0.0,0,0.0,0,0,0,0,0,0,1,1,4,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,25-26-prem-liverpool-vs-manchester-united,5,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,1,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,25-26-prem-liverpool-vs-manchester-united,5,0,0,0,0.0,0.0,0,0,0,0,6,1,0.0,0.0,2,0,0.0,0,0.0,0,0,0,0,2,2,0,1,1,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,25-26-prem-tottenham-hotspur-vs-aston-villa,86,1,0,2,0.12,0.01,1,0,0,1,58,38,0.0,1.0,3,0,0.0,2,0.0,0,0,3,1,5,2,1,4,2,3,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.71,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,25-26-prem-tottenham-hotspur-vs-aston-villa,90,0,0,0,0.0,0.0,0,0,0,0,42,20,0.0,0.0,6,0,0.0,2,0.0,0,0,7,0,2,0,0,0,0,0,0.0,0,0.0,0,0,2,1,1.0,0.0,1,20,2,0.0,2,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,25-26-prem-tottenham-hotspur-vs-aston-villa,90,1,0,1,0.03,0.01,1,2,0,1,42,15,0.0,0.0,2,0,0.0,1,0.0,0,0,4,0,0,0,0,3,8,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.3,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,25-26-prem-tottenham-hotspur-vs-aston-villa,90,0,0,1,0.03,0.03,0,0,0,0,39,15,0.0,1.0,3,0,0.0,1,0.0,0,0,1,0,2,1,0,5,5,5,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,25-26-prem-tottenham-hotspur-vs-aston-villa,90,0,0,2,0.04,0.02,0,0,0,0,56,28,0.0,1.0,5,0,0.0,3,0.0,0,0,1,0,4,2,2,4,2,2,0.0,2,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,25-26-prem-tottenham-hotspur-vs-aston-villa,90,0,0,0,0.0,0.02,0,1,0,1,85,40,0.0,2.0,17,0,0.0,5,0.0,0,0,6,0,2,1,0,6,3,5,0.0,1,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,25-26-prem-tottenham-hotspur-vs-aston-villa,79,0,0,0,0.0,0.03,0,0,0,0,36,20,0.0,1.0,3,0,0.0,0,0.0,0,1,3,0,2,1,3,5,9,5,0.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,25-26-prem-tottenham-hotspur-vs-aston-villa,90,0,0,0,0.0,0.02,0,0,0,0,83,59,0.0,0.0,3,0,0.0,2,0.0,0,2,3,0,7,5,0,2,1,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,25-26-prem-tottenham-hotspur-vs-aston-villa,29,0,0,1,0.08,0.0,0,1,0,2,25,10,0.0,0.0,2,0,0.0,0,0.0,0,0,4,0,1,0,0,3,6,1,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,25-26-prem-tottenham-hotspur-vs-aston-villa,11,0,0,0,0.0,0.0,0,0,0,0,10,6,0.0,0.0,0,0,0.0,0,0.0,0,1,0,0,0,0,0,2,1,2,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,25-26-prem-tottenham-hotspur-vs-aston-villa,79,0,0,3,0.26,0.16,1,4,1,9,35,14,0.0,1.0,2,1,0.0,0,0.0,0,0,3,0,1,0,0,4,5,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.04,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,25-26-prem-tottenham-hotspur-vs-aston-villa,90,0,0,1,0.1,0.01,0,0,0,1,62,53,0.0,0.0,6,0,0.0,7,0.0,0,0,5,1,3,2,0,4,1,1,0.0,3,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,25-26-prem-tottenham-hotspur-vs-aston-villa,86,0,0,0,0.0,0.02,0,0,0,1,43,29,0.0,0.0,5,0,0.0,0,0.0,0,0,2,0,3,2,0,2,2,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,25-26-prem-tottenham-hotspur-vs-aston-villa,30,0,0,0,0.0,0.11,0,0,0,2,10,3,0.0,1.0,0,0,0.0,0,0.0,0,0,1,0,1,1,0,3,3,1,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,25-26-prem-tottenham-hotspur-vs-aston-villa,90,0,0,0,0.0,0.07,0,0,0,4,46,18,0.0,2.0,0,4,0.0,1,0.0,0,0,6,0,1,0,0,3,12,2,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,25-26-prem-tottenham-hotspur-vs-aston-villa,61,0,0,1,0.05,0.0,0,0,0,2,7,3,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,1,3,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,25-26-prem-tottenham-hotspur-vs-aston-villa,60,0,0,0,0.0,0.01,0,0,1,4,15,5,0.0,0.0,0,0,0.0,0,0.0,0,0,4,0,0,0,1,1,7,1,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,25-26-prem-tottenham-hotspur-vs-aston-villa,11,0,0,1,0.13,0.0,0,0,0,1,4,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,25-26-prem-tottenham-hotspur-vs-aston-villa,90,0,0,0,0.0,0.0,0,0,0,0,32,21,0.0,0.0,4,0,0.0,6,0.0,0,0,7,0,2,0,0,0,0,0,0.0,0,0.0,0,0,0,2,0.97,-1.03,1,21,6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,25-26-prem-tottenham-hotspur-vs-aston-villa,8,0,0,0,0.0,0.0,0,0,0,0,10,5,0.0,0.0,3,0,0.0,1,0.0,0,0,0,0,0,0,0,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,25-26-prem-tottenham-hotspur-vs-aston-villa,8,0,0,1,0.04,0.0,0,0,0,0,13,4,0.0,1.0,1,0,0.0,0,0.0,0,1,2,0,1,1,0,2,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,25-26-prem-tottenham-hotspur-vs-aston-villa,4,0,0,1,0.06,0.0,0,0,0,1,6,1,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,1,1,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,25-26-prem-tottenham-hotspur-vs-aston-villa,4,0,0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,25-26-prem-manchester-city-vs-everton,85,0,1,3,0.27,0.17,0,0,0,4,70,38,0.0,1.0,4,1,0.0,1,0.0,0,1,2,0,3,0,1,5,7,4,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,25-26-prem-manchester-city-vs-everton,86,0,0,1,0.04,0.56,1,2,0,4,48,21,0.0,2.0,1,1,0.0,0,0.0,0,2,11,0,0,0,3,6,9,6,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.07,4,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,25-26-prem-manchester-city-vs-everton,59,0,0,3,0.3,0.08,0,1,0,4,44,30,0.0,2.0,1,0,0.0,2,0.0,0,1,1,0,0,0,1,3,2,3,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,25-26-prem-manchester-city-vs-everton,31,0,0,0,0.0,0.01,0,2,0,0,45,37,0.0,1.0,8,0,0.0,3,0.0,0,0,3,1,0,0,0,2,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,25-26-prem-manchester-city-vs-everton,90,0,0,0,0.0,0.0,0,0,0,1,47,24,0.0,0.0,4,0,0.0,0,0.0,0,0,1,2,9,3,0,7,1,2,0.0,5,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,25-26-prem-manchester-city-vs-everton,20,0,0,1,0.03,0.0,0,1,0,2,15,5,0.0,0.0,1,0,0.0,0,0.0,0,0,3,0,1,0,0,3,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,25-26-prem-manchester-city-vs-everton,5,0,0,0,0.0,0.24,0,0,0,0,10,9,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,25-26-prem-manchester-city-vs-everton,4,0,0,0,0.0,0.0,0,0,0,0,4,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,25-26-prem-brighton-hove-albion-vs-newcastle-united,90,0,0,1,0.02,0.01,0,0,0,1,78,63,0.0,0.0,5,0,0.0,3,0.0,0,1,2,0,6,2,0,3,1,1,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,25-26-prem-brighton-hove-albion-vs-newcastle-united,45,0,1,0,0.0,0.27,0,1,0,1,40,34,0.0,2.0,1,0,0.0,1,0.0,0,0,3,0,0,0,0,2,0,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,25-26-prem-brighton-hove-albion-vs-newcastle-united,89,0,0,2,0.11,0.27,0,1,0,9,53,13,0.0,1.0,0,1,0.0,1,0.0,0,0,5,0,1,0,0,9,4,7,0.0,2,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,25-26-prem-brighton-hove-albion-vs-newcastle-united,71,0,0,2,0.03,0.12,0,1,0,0,41,32,0.0,0.0,2,0,0.0,1,0.0,0,1,2,0,1,1,2,3,4,2,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,25-26-prem-brighton-hove-albion-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,38,14,0.0,0.0,5,0,0.0,4,0.0,0,0,10,0,1,0,0,1,0,1,0.0,0,0.0,1,0,2,1,1.06,0.06,0,14,4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,25-26-prem-brighton-hove-albion-vs-newcastle-united,86,0,0,4,0.36,0.22,1,0,0,3,57,33,0.0,1.0,7,0,0.0,2,0.0,0,0,4,1,1,1,0,5,9,5,0.0,0,0.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.11,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,25-26-prem-brighton-hove-albion-vs-newcastle-united,20,0,0,1,0.03,0.07,1,1,0,1,11,2,0.0,0.0,2,1,0.0,0,0.0,0,0,2,0,0,0,0,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.06,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,25-26-prem-brighton-hove-albion-vs-newcastle-united,90,0,0,1,0.05,0.01,0,0,0,1,69,52,0.0,0.0,3,0,0.0,1,0.0,0,0,5,1,4,0,1,5,2,1,0.0,4,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,25-26-prem-brighton-hove-albion-vs-newcastle-united,45,0,0,0,0.0,0.02,0,0,0,0,20,13,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,1,2,2,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,25-26-prem-brighton-hove-albion-vs-newcastle-united,20,0,0,0,0.0,0.01,0,0,0,0,18,15,0.0,1.0,0,0,0.0,0,0.0,0,0,2,0,1,0,2,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,25-26-prem-brighton-hove-albion-vs-newcastle-united,19,0,0,0,0.0,0.0,0,1,0,0,9,3,0.0,0.0,0,0,0.0,0,0.0,0,0,2,0,1,1,0,1,3,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,25-26-prem-brighton-hove-albion-vs-newcastle-united,90,0,0,0,0.0,0.05,0,0,0,2,79,37,0.0,1.0,3,0,0.0,0,0.0,0,3,5,2,2,0,2,4,10,3,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
