player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
8,25-26-prem-manchester-united-vs-arsenal,19,0,0,0,0.0,0.0,0,0,0,0,18,2,0.0,0.0,2,0,0.0,0,0.0,0,0,1,0,1,1,0,3,6,3,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,25-26-prem-nottingham-forest-vs-brentford,90,0,0,1,0.08,0.01,1,0,0,0,39,24,0.0,1.0,4,0,0.0,1,0.0,0,0,9,0,0,0,1,1,6,0,0.0,1,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.16,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,25-26-prem-nottingham-forest-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,0,48,17,0.0,0.0,9,0,0.0,6,0.0,0,0,14,0,4,0,0,0,1,0,0.0,0,0.0,0,0,2,3,2.43,-0.57,1,17,6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,25-26-prem-nottingham-forest-vs-brentford,6,0,0,0,0.0,0.01,0,1,0,0,9,5,0.0,0.0,0,0,0.0,0,0.0,0,1,3,0,1,1,0,4,1,2,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,25-26-prem-brighton-hove-albion-vs-fulham,88,1,0,1,0.79,0.14,1,0,0,5,36,17,0.0,3.0,3,3,0.0,0,0.0,0,0,0,0,0,0,2,3,4,3,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.75,3,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,25-26-prem-brighton-hove-albion-vs-fulham,84,0,0,0,0.0,0.01,0,0,0,2,60,50,0.0,0.0,2,0,0.0,1,0.0,0,0,4,0,2,1,1,2,1,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,25-26-prem-brighton-hove-albion-vs-fulham,90,0,0,0,0.0,0.01,0,1,0,0,79,43,0.0,0.0,9,0,0.0,3,0.0,0,0,4,0,2,2,1,6,6,4,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,25-26-prem-brighton-hove-albion-vs-fulham,24,1,0,1,0.15,0.0,1,0,0,1,7,0,0.0,0.0,4,0,0.0,0,0.0,0,0,0,0,0,0,0,0,5,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,25-26-prem-brighton-hove-albion-vs-fulham,66,0,0,1,0.01,0.28,0,1,0,0,37,18,0.0,3.0,3,2,0.0,2,0.0,0,0,2,0,0,0,0,2,3,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,25-26-prem-brighton-hove-albion-vs-fulham,77,0,0,1,0.18,0.13,1,0,0,6,39,22,0.0,1.0,3,0,0.0,0,0.0,0,0,6,0,0,0,0,5,4,5,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.23,3,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,25-26-prem-brighton-hove-albion-vs-fulham,90,0,0,1,0.07,0.02,0,1,0,4,32,14,0.0,0.0,5,1,0.0,3,0.0,0,0,4,0,1,0,0,5,2,5,0.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,25-26-prem-brighton-hove-albion-vs-fulham,69,0,0,1,0.09,0.02,0,2,0,5,31,11,0.0,0.0,0,0,0.0,0,0.0,0,1,3,0,0,0,0,3,2,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,25-26-prem-brighton-hove-albion-vs-fulham,21,0,0,1,0.03,0.03,1,0,0,0,15,6,0.0,1.0,0,0,0.0,0,0.0,0,1,2,0,0,0,0,3,3,2,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.04,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,25-26-prem-brighton-hove-albion-vs-fulham,69,0,0,2,0.07,0.0,1,0,0,3,22,2,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,4,6,3,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,25-26-prem-manchester-united-vs-arsenal,60,0,0,1,0.02,0.01,1,0,0,3,14,3,0.0,1.0,1,0,0.0,0,0.0,0,0,3,0,0,0,0,2,2,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.02,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,25-26-prem-manchester-united-vs-arsenal,55,0,0,0,0.0,0.15,0,0,0,1,25,14,0.0,1.0,1,0,0.0,1,0.0,0,0,2,0,3,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,25-26-prem-manchester-united-vs-arsenal,90,0,0,5,0.42,0.05,2,1,0,6,54,24,0.0,1.0,1,1,0.0,1,0.0,0,0,5,0,1,0,0,4,5,4,0.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.45,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,25-26-prem-chelsea-vs-crystal-palace,90,0,0,0,0.0,0.0,0,0,0,0,34,20,0.0,1.0,5,0,0.0,8,0.0,0,0,5,0,2,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.65,0.65,0,20,8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,25-26-prem-manchester-united-vs-arsenal,7,0,0,0,0.0,0.0,0,0,0,0,6,2,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,1,1,0,1,3,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,25-26-prem-chelsea-vs-crystal-palace,79,0,0,0,0.0,0.19,0,0,0,0,95,64,0.0,3.0,14,2,0.0,5,0.0,0,4,6,0,2,1,0,3,3,2,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,25-26-prem-chelsea-vs-crystal-palace,90,0,0,0,0.0,0.05,0,2,0,0,32,16,0.0,2.0,8,0,0.0,3,0.0,0,0,4,1,1,1,4,3,8,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,25-26-prem-chelsea-vs-crystal-palace,84,0,0,6,0.24,0.0,2,2,0,1,42,16,0.0,0.0,4,0,0.0,1,0.0,0,0,5,0,1,0,0,4,5,4,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.07,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,25-26-prem-nottingham-forest-vs-brentford,90,0,0,0,0.0,0.02,0,1,0,0,61,40,0.0,0.0,18,0,0.0,3,0.0,0,1,6,0,4,1,0,5,1,2,0.0,3,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,25-26-prem-nottingham-forest-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,0,32,15,0.0,0.0,5,0,0.0,2,0.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,1,1.47,0.47,0,15,2,0.0,2,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-prem-nottingham-forest-vs-brentford,79,1,0,1,0.1,0.01,1,0,0,5,24,7,0.0,0.0,1,0,0.0,0,0.0,0,0,3,0,0,0,2,1,4,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.69,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,25-26-prem-nottingham-forest-vs-brentford,90,0,0,0,0.0,0.09,0,0,0,1,66,34,0.0,2.0,7,1,0.0,0,0.0,0,2,2,1,1,0,1,4,6,4,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,25-26-prem-nottingham-forest-vs-brentford,90,1,0,2,0.9,0.01,1,1,0,2,24,12,0.0,1.0,0,0,0.0,0,0.0,0,0,0,0,1,1,0,4,9,2,0.0,2,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.78,1,0,90,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,25-26-prem-nottingham-forest-vs-brentford,90,0,0,1,0.02,0.01,0,1,0,0,62,37,0.0,0.0,2,0,0.0,3,0.0,0,0,4,0,5,1,0,5,3,3,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,25-26-prem-nottingham-forest-vs-brentford,11,0,0,0,0.0,0.0,0,0,0,2,8,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,3,1,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,25-26-prem-nottingham-forest-vs-brentford,90,0,0,0,0.0,0.08,0,2,0,0,53,30,0.0,2.0,4,0,0.0,1,0.0,0,1,2,0,2,1,0,4,1,4,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,25-26-prem-nottingham-forest-vs-brentford,45,0,0,0,0.0,0.01,0,0,0,0,19,8,0.0,0.0,3,0,0.0,0,0.0,0,0,2,0,0,0,0,5,1,3,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,25-26-prem-manchester-united-vs-arsenal,25,0,0,1,0.03,0.01,0,0,0,0,22,17,0.0,1.0,6,0,0.0,1,0.0,0,0,1,0,0,0,0,0,3,0,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,25-26-prem-manchester-united-vs-arsenal,18,0,0,0,0.0,0.0,0,0,0,0,5,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,1,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,25-26-prem-leeds-united-vs-everton,90,0,0,0,0.0,0.24,0,1,0,1,46,24,0.0,1.0,1,3,0.0,0,0.0,0,0,2,0,2,1,0,5,2,5,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,25-26-prem-leeds-united-vs-everton,90,0,0,0,0.0,0.02,0,1,0,1,34,16,0.0,1.0,0,0,0.0,0,0.0,0,0,6,1,0,0,0,4,2,3,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,25-26-prem-leeds-united-vs-everton,90,0,0,1,0.04,0.01,0,0,0,0,72,46,0.0,0.0,6,0,0.0,2,0.0,0,1,2,1,2,0,1,2,3,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,25-26-prem-leeds-united-vs-everton,89,0,0,2,0.1,0.04,0,0,0,3,58,42,0.0,2.0,7,0,0.0,2,0.0,0,1,5,0,0,0,1,2,5,2,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25-26-prem-manchester-united-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,47,13,0.0,0.0,7,0,0.0,5,0.0,0,0,13,0,1,0,0,1,0,0,0.0,1,0.0,0,0,7,0,0.75,0.75,0,13,5,0.0,2,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,25-26-prem-manchester-united-vs-arsenal,72,1,0,1,0.91,0.01,1,0,0,2,35,19,0.0,0.0,2,0,0.0,1,0.0,0,0,5,0,3,0,1,3,3,1,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,25-26-prem-manchester-united-vs-arsenal,90,0,0,2,0.09,0.29,1,3,0,4,63,31,0.0,1.0,8,0,0.0,5,0.0,0,1,7,0,5,1,0,5,3,5,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.19,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,25-26-prem-manchester-united-vs-arsenal,90,0,0,0,0.0,0.0,0,1,0,0,47,22,0.0,0.0,0,0,0.0,2,0.0,0,1,3,2,7,4,1,8,5,5,0.0,3,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,25-26-prem-manchester-united-vs-arsenal,71,0,0,1,0.01,0.01,0,1,0,0,40,17,0.0,1.0,6,0,0.0,1,0.0,0,1,4,1,4,2,1,5,4,3,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,25-26-prem-sunderland-vs-west-ham-united,90,1,0,4,0.18,0.01,2,0,0,4,49,21,0.0,0.0,7,0,0.0,3,0.0,0,0,4,4,9,7,0,10,3,4,0.0,6,0.0,4,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.78,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,25-26-prem-sunderland-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,35,11,0.0,0.0,3,0,0.0,4,0.0,0,0,10,0,3,0,0,2,0,0,0.0,2,0.0,0,0,4,0,0.37,0.37,0,11,4,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,25-26-prem-sunderland-vs-west-ham-united,90,0,0,0,0.0,0.09,0,1,0,1,60,26,0.0,1.0,9,1,0.0,2,0.0,0,1,3,0,3,2,1,8,5,4,0.0,4,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,25-26-prem-sunderland-vs-west-ham-united,89,0,1,0,0.0,0.01,0,0,0,1,31,23,0.0,1.0,1,1,0.0,0,0.0,0,0,1,0,0,0,1,1,4,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,25-26-prem-sunderland-vs-west-ham-united,37,0,1,0,0.0,0.12,0,0,0,0,22,14,0.0,1.0,1,1,0.0,1,0.0,0,1,1,0,3,3,0,3,1,1,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,25-26-prem-sunderland-vs-west-ham-united,90,0,0,0,0.0,0.07,0,3,0,4,97,55,0.0,1.0,6,2,0.0,1,0.0,0,1,6,0,1,1,0,5,1,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,25-26-prem-sunderland-vs-west-ham-united,76,1,0,2,0.09,0.0,1,0,0,4,14,1,0.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,3,6,2,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.46,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,25-26-prem-sunderland-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,63,32,0.0,0.0,12,0,0.0,1,0.0,0,2,3,0,4,1,0,3,2,3,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,25-26-prem-sunderland-vs-west-ham-united,14,1,0,1,0.04,0.0,1,0,0,1,4,1,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,1,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.17,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,25-26-prem-sunderland-vs-west-ham-united,90,0,0,0,0.0,0.01,0,0,0,0,41,23,0.0,0.0,3,0,0.0,4,0.0,0,3,2,0,2,0,0,2,3,2,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,25-26-prem-sunderland-vs-west-ham-united,90,0,0,0,0.0,0.04,0,0,0,0,63,38,0.0,2.0,8,2,0.0,2,0.0,0,1,2,1,1,1,1,5,7,3,0.0,2,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,25-26-prem-sunderland-vs-west-ham-united,90,0,0,4,0.15,0.05,1,2,0,6,49,22,0.0,0.0,0,0,0.0,0,0.0,0,0,6,0,0,0,0,7,3,6,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.08,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,25-26-prem-sunderland-vs-west-ham-united,53,0,0,0,0.0,0.0,0,0,0,0,36,23,0.0,0.0,1,0,0.0,1,0.0,0,0,4,1,3,1,1,3,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,25-26-prem-sunderland-vs-west-ham-united,90,0,0,3,0.16,0.07,1,1,0,2,54,27,0.0,2.0,2,1,0.0,1,0.0,0,0,3,0,3,3,0,5,4,2,0.0,3,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,25-26-prem-sunderland-vs-west-ham-united,90,0,0,0,0.0,0.03,0,0,0,0,84,66,0.0,1.0,8,1,0.0,3,0.0,0,0,2,0,6,6,0,5,2,3,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,25-26-prem-sunderland-vs-west-ham-united,90,0,0,2,0.31,0.01,1,0,1,2,32,15,0.0,0.0,2,0,0.0,0,0.0,0,0,3,0,2,0,0,1,3,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.23,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,25-26-prem-sunderland-vs-west-ham-united,82,0,0,0,0.0,0.01,0,0,0,0,81,62,0.0,0.0,11,0,0.0,3,0.0,0,2,2,0,3,1,0,4,2,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
