player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
246,25-26-prem-chelsea-vs-manchester-city,67,0,0,0,0.05,0.02,0,0,0,1,43,29,85.0,1.0,2,0,0.0,1,33.0,1,1,2,2,1,0,1,2,2,2,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,67,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,25-26-prem-liverpool-vs-fulham,21,0,0,0,0.0,0.0,0,0,0,1,16,6,67.0,0.0,2,0,0.0,0,0.0,1,0,1,1,0,0,0,1,1,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,69,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,25-26-prem-liverpool-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,25-26-prem-liverpool-vs-fulham,90,0,0,0,0.02,0.05,0,0,0,2,89,62,93.0,2.0,4,0,0.0,10,91.0,2,4,5,0,4,3,0,5,3,4,67.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,25-26-prem-liverpool-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,1,61,41,98.0,0.0,4,0,0.0,0,0.0,5,2,1,0,6,2,0,7,1,7,88.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,25-26-prem-liverpool-vs-fulham,45,0,0,0,0.22,0.01,0,0,0,6,33,16,84.0,0.0,0,0,0.0,0,0.0,2,1,0,0,1,0,1,3,4,3,43.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,0.0,0.0,0.0,0,46,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,25-26-prem-liverpool-vs-fulham,45,0,0,0,0.09,0.04,1,0,0,3,22,8,67.0,1.0,1,1,100.0,0,0.0,1,0,1,0,0,0,0,3,2,3,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.13,0,0,46,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,25-26-prem-liverpool-vs-fulham,80,0,0,0,0.27,0.06,0,0,0,6,26,7,54.0,2.0,2,0,0.0,0,0.0,0,0,3,0,1,1,1,7,5,0,0.0,7,88.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,80,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,25-26-prem-liverpool-vs-fulham,68,0,1,0,0.3,0.24,0,0,0,6,55,45,96.0,3.0,3,0,0.0,1,100.0,0,0,5,1,1,1,0,1,3,0,0.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,25-26-prem-liverpool-vs-fulham,45,0,0,0,0.0,0.01,0,0,0,1,17,7,64.0,0.0,0,0,0.0,1,100.0,0,1,2,0,1,1,0,1,1,1,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,46,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,25-26-prem-liverpool-vs-fulham,1,0,0,0,0.0,0.0,0,0,0,0,2,1,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,90,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,25-26-europa-league-aston-villa-vs-bologna,80,0,0,0,0.0,0.01,0,0,0,1,41,26,76.0,0.0,3,0,0.0,0,0.0,3,0,6,2,1,1,0,6,1,4,100.0,2,67.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,25-26-prem-manchester-united-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,25-26-prem-manchester-united-vs-leeds-united,74,2,0,0,0.16,0.04,2,0,0,3,33,16,80.0,0.0,2,0,0.0,1,100.0,0,0,0,1,2,1,0,1,5,1,17.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.8,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,25-26-prem-manchester-united-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,25-26-prem-manchester-united-vs-leeds-united,20,0,0,0,0.07,0.19,0,0,0,4,15,7,100.0,1.0,0,1,50.0,1,100.0,0,0,1,0,0,0,1,0,4,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,70,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,25-26-prem-manchester-united-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,25-26-prem-manchester-united-vs-leeds-united,86,0,1,0,0.1,0.03,0,0,0,2,45,28,88.0,2.0,3,0,0.0,1,100.0,1,0,5,0,1,0,3,5,11,3,27.0,2,40.0,1,1,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0,0.0,0.0,0.0,0,0,86,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,25-26-prem-manchester-united-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,25-26-prem-sunderland-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,98,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,25-26-prem-sunderland-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,25-26-prem-sunderland-vs-tottenham-hotspur,90,0,0,0,0.0,0.04,0,0,0,1,54,25,76.0,1.0,3,1,20.0,0,0.0,1,1,4,0,3,1,0,4,1,3,75.0,1,100.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,98,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,25-26-prem-sunderland-vs-tottenham-hotspur,8,0,0,0,0.0,0.12,0,0,0,0,6,2,100.0,1.0,3,1,100.0,0,0.0,2,0,0,0,0,0,0,2,1,2,67.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,82,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,25-26-prem-sunderland-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,71,57,98.0,0.0,1,0,0.0,2,67.0,0,0,3,2,5,3,0,2,1,2,67.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,98,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,25-26-prem-sunderland-vs-tottenham-hotspur,29,0,0,0,0.0,0.01,0,0,0,0,22,15,88.0,0.0,1,0,0.0,0,0.0,0,0,2,0,0,0,1,2,1,1,50.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,62,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,25-26-prem-sunderland-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,25-26-prem-sunderland-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,43,0,0.0,0.0,9,0,0.0,0,0.0,0,0,13,0,0,0,0,0,0,0,0.0,0,0.0,0,0,7,0,1.82,1.82,0,17,8,0.0,0,0,6,0,0.0,0.0,0.0,0,0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,25-26-prem-sunderland-vs-tottenham-hotspur,5,0,0,0,0.0,0.01,0,0,0,1,9,7,100.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,85,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,25-26-prem-sunderland-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,98,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,25-26-prem-sunderland-vs-tottenham-hotspur,29,0,0,0,0.0,0.08,0,0,0,2,24,7,88.0,1.0,0,1,33.0,0,0.0,0,0,1,0,0,0,0,1,5,1,17.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0,0.0,0.0,0.0,0,62,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,25-26-prem-sunderland-vs-tottenham-hotspur,61,0,0,0,0.0,0.0,0,0,0,0,23,18,90.0,0.0,2,0,0.0,0,0.0,0,3,2,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,62,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,25-26-prem-sunderland-vs-tottenham-hotspur,90,0,0,0,0.16,0.04,0,0,0,4,54,30,77.0,2.0,1,0,0.0,1,33.0,3,2,4,0,2,0,2,5,3,5,62.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,25-26-prem-sunderland-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,25-26-prem-sunderland-vs-tottenham-hotspur,8,0,0,0,0.0,0.0,0,0,0,0,7,3,100.0,0.0,0,0,0.0,0,0.0,1,0,1,0,1,0,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,82,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,25-26-prem-sunderland-vs-tottenham-hotspur,61,0,0,0,0.0,0.03,0,0,0,1,19,7,70.0,0.0,0,0,0.0,0,0.0,0,0,2,0,1,0,3,0,12,0,0.0,0,0.0,0,4,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,62,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,25-26-prem-sunderland-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,25-26-prem-burnley-vs-brighton-hove-albion,90,0,0,0,0.0,0.01,0,0,0,0,59,38,86.0,0.0,4,0,0.0,3,43.0,1,1,2,2,4,1,0,4,3,2,50.0,2,67.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,25-26-prem-burnley-vs-brighton-hove-albion,90,2,0,0,0.25,0.0,2,0,0,1,55,21,75.0,0.0,5,0,0.0,3,60.0,6,0,4,1,3,2,3,9,5,8,62.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,1.27,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,25-26-prem-burnley-vs-brighton-hove-albion,90,0,0,0,0.0,0.11,0,0,0,0,71,52,85.0,1.0,11,1,50.0,2,29.0,2,2,3,0,2,1,0,5,4,4,80.0,1,25.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,25-26-prem-burnley-vs-brighton-hove-albion,8,0,0,0,0.0,0.0,0,0,0,0,10,4,67.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,2,1,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,82,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,25-26-prem-burnley-vs-brighton-hove-albion,90,0,0,0,0.0,0.0,0,0,0,0,52,0,0.0,0.0,4,0,0.0,0,0.0,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,0,1.09,1.09,0,41,5,0.0,1,0,4,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,25-26-prem-burnley-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,25-26-prem-burnley-vs-brighton-hove-albion,90,0,1,0,0.0,0.02,0,0,0,3,61,36,78.0,2.0,7,0,0.0,1,33.0,4,0,9,1,3,1,0,8,3,8,80.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,25-26-prem-burnley-vs-brighton-hove-albion,90,0,0,0,0.34,0.03,1,0,0,2,70,34,85.0,1.0,1,0,0.0,0,0.0,2,0,2,0,0,0,0,6,10,6,38.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0,0.0,0.0,0.46,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,25-26-prem-burnley-vs-brighton-hove-albion,8,0,0,0,0.0,0.0,0,0,0,0,8,4,100.0,0.0,0,0,0.0,0,0.0,0,1,1,0,1,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,82,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,25-26-prem-burnley-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,25-26-prem-burnley-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,25-26-prem-arsenal-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,96,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,25-26-prem-west-ham-united-vs-wolverhampton-wanderers,85,0,0,0,0.0,0.22,0,0,0,0,53,42,89.0,3.0,7,0,0.0,7,100.0,1,0,3,0,0,0,0,1,4,1,20.0,0,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,25-26-prem-arsenal-vs-afc-bournemouth,36,0,0,0,0.0,0.1,0,0,0,5,17,6,75.0,1.0,0,1,20.0,0,0.0,0,0,0,0,0,0,0,1,3,1,33.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,54,96,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,25-26-prem-west-ham-united-vs-wolverhampton-wanderers,5,0,0,0,0.0,0.0,0,0,0,0,7,6,100.0,0.0,0,0,0.0,1,100.0,0,0,2,0,0,0,1,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,85,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,25-26-prem-arsenal-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,96,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,25-26-prem-brentford-vs-everton,74,1,0,0,0.57,0.01,1,0,0,3,29,11,73.0,1.0,2,0,0.0,0,0.0,0,0,0,0,2,2,0,2,7,0,0.0,2,67.0,0,1,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0,0.0,0.0,0.99,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,25-26-prem-west-ham-united-vs-wolverhampton-wanderers,90,0,0,0,0.03,0.05,0,0,0,0,78,36,78.0,2.0,11,2,50.0,3,27.0,1,0,8,0,3,2,0,2,4,2,40.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,25-26-prem-west-ham-united-vs-wolverhampton-wanderers,5,0,0,0,0.06,0.0,0,0,0,2,8,3,75.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,1,1,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,85,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,25-26-prem-brentford-vs-everton,90,0,0,0,0.0,0.02,0,0,0,0,86,62,87.0,0.0,9,0,0.0,1,17.0,3,0,8,0,2,1,0,6,2,4,80.0,2,67.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,91,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,25-26-prem-brentford-vs-everton,16,0,0,0,0.0,0.0,0,0,0,0,10,3,50.0,0.0,1,0,0.0,0,0.0,2,0,0,0,0,0,0,2,0,2,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,74,91,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,25-26-prem-nottingham-forest-vs-aston-villa,78,0,0,0,0.18,0.03,0,0,0,4,52,30,86.0,1.0,3,0,0.0,0,0.0,2,1,7,0,1,1,2,4,8,3,27.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,78,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
