player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
521,25-26-europa-league-nottingham-forest-vs-fenerbahçe,90,0,0,1,0.01,0.02,0,0,0,2,61,33,82.0,0.0,2,0,0.0,1,50.0,3,3,12,0,0,0,0,5,6,5,56.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,25-26-europa-league-nottingham-forest-vs-fenerbahçe,23,0,0,1,0.2,0.0,0,0,0,1,17,13,87.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,67,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,25-26-prem-manchester-city-vs-newcastle-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,25-26-prem-manchester-city-vs-newcastle-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,25-26-prem-manchester-city-vs-newcastle-united,90,1,0,0,0.06,0.01,1,0,0,1,80,38,78.0,0.0,2,0,0.0,2,40.0,4,0,8,1,3,2,2,7,10,7,44.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.24,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,25-26-europa-league-nottingham-forest-vs-fenerbahçe,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,25-26-europa-league-nottingham-forest-vs-fenerbahçe,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,25-26-prem-manchester-city-vs-newcastle-united,12,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,78,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,25-26-prem-manchester-city-vs-newcastle-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,25-26-prem-manchester-city-vs-newcastle-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,25-26-prem-nottingham-forest-vs-liverpool,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,25-26-prem-nottingham-forest-vs-liverpool,13,0,0,0,0.0,0.0,0,0,0,0,8,2,50.0,0.0,2,0,0.0,0,0.0,0,0,0,0,1,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,77,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,25-26-prem-nottingham-forest-vs-liverpool,89,0,0,0,0.24,0.04,0,0,0,5,40,22,88.0,4.0,3,0,0.0,1,100.0,0,0,4,0,2,2,2,3,8,1,14.0,2,50.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,25-26-prem-sunderland-vs-fulham,90,0,0,0,0.06,0.01,0,0,0,2,47,24,77.0,0.0,5,0,0.0,3,100.0,1,1,2,1,2,1,1,4,2,1,33.0,3,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,25-26-prem-sunderland-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,25-26-prem-everton-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,25-26-prem-west-ham-united-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,25-26-prem-crystal-palace-vs-wolverhampton-wanderers,90,0,0,0,0.09,0.26,0,0,0,3,62,35,80.0,2.0,9,2,40.0,0,0.0,1,1,4,0,2,0,4,4,11,2,15.0,2,100.0,1,5,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,25-26-prem-crystal-palace-vs-wolverhampton-wanderers,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,25-26-prem-crystal-palace-vs-wolverhampton-wanderers,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,96,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,25-26-prem-nottingham-forest-vs-liverpool,90,0,0,0,0.0,0.01,0,0,0,0,61,34,92.0,0.0,3,0,0.0,2,100.0,1,1,6,0,3,1,0,4,4,3,50.0,1,50.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,25-26-prem-nottingham-forest-vs-liverpool,90,0,0,0,0.0,0.02,0,0,0,0,83,60,90.0,1.0,11,0,0.0,4,50.0,2,3,6,1,6,5,0,6,6,3,50.0,3,50.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,25-26-prem-nottingham-forest-vs-liverpool,13,0,0,0,0.0,0.0,0,0,0,0,12,4,67.0,0.0,0,0,0.0,0,0.0,3,1,0,0,0,0,0,3,0,3,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,77,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,25-26-europa-league-nottingham-forest-vs-fenerbahçe,83,0,0,5,0.19,0.11,1,0,0,4,41,24,96.0,2.0,1,0,0.0,2,100.0,1,0,4,0,0,0,1,4,3,4,57.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.06,0,0,83,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-europa-league-nottingham-forest-vs-fenerbahçe,29,0,0,0,0.0,0.0,0,0,0,1,22,7,58.0,0.0,0,0,0.0,2,100.0,3,1,3,0,0,0,0,5,2,5,71.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,61,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,25-26-europa-league-nottingham-forest-vs-fenerbahçe,90,0,0,3,0.17,0.03,1,0,0,0,58,36,97.0,1.0,5,0,0.0,0,0.0,3,0,5,0,3,0,0,6,1,6,86.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.21,0,0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,25-26-europa-league-nottingham-forest-vs-fenerbahçe,7,0,0,0,0.0,0.0,0,0,0,0,4,3,100.0,1.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,83,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,25-26-prem-manchester-city-vs-newcastle-united,90,2,0,0,0.32,0.11,2,0,0,3,29,13,65.0,0.0,2,1,100.0,0,0.0,1,0,3,0,0,0,1,2,5,1,20.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.95,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,25-26-prem-manchester-city-vs-newcastle-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,25-26-prem-aston-villa-vs-leeds-united,17,0,0,0,0.51,0.0,1,0,0,1,8,2,33.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,1,0,4,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.43,0,73,92,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,25-26-prem-aston-villa-vs-leeds-united,90,0,0,0,0.0,0.02,0,0,0,1,67,35,83.0,0.0,4,0,0.0,1,100.0,2,0,4,0,2,1,1,6,6,5,45.0,1,100.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,25-26-prem-brentford-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,25-26-prem-brentford-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,25-26-prem-brentford-vs-brighton-hove-albion,90,0,0,0,0.02,0.03,0,0,0,3,46,22,81.0,1.0,3,0,0.0,1,33.0,1,2,7,0,3,2,0,2,3,1,25.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,25-26-prem-brentford-vs-brighton-hove-albion,90,0,0,0,0.29,0.06,2,0,0,5,46,24,80.0,2.0,0,0,0.0,0,0.0,1,1,2,0,1,1,0,5,4,3,43.0,2,100.0,1,4,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.36,0,0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,25-26-europa-league-nottingham-forest-vs-fenerbahçe,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,25-26-europa-league-nottingham-forest-vs-fenerbahçe,61,1,1,3,1.27,0.2,1,0,0,5,22,8,89.0,1.0,2,0,0.0,0,0.0,2,0,2,0,0,0,0,3,3,3,60.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.99,0,0,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,25-26-europa-league-nottingham-forest-vs-fenerbahçe,67,0,1,2,0.12,0.1,0,0,0,3,60,36,86.0,2.0,7,1,12.0,1,33.0,1,2,5,0,0,0,1,2,4,1,20.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,25-26-europa-league-nottingham-forest-vs-fenerbahçe,90,1,0,1,0.08,0.01,1,0,0,0,58,40,82.0,1.0,8,0,0.0,3,33.0,2,2,3,1,1,0,1,3,5,2,40.0,1,33.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.36,0,0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,25-26-prem-manchester-city-vs-newcastle-united,45,0,0,0,0.0,0.0,0,0,0,0,30,24,92.0,0.0,2,0,0.0,1,50.0,2,0,5,1,1,0,0,2,2,2,67.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,46,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,25-26-prem-west-ham-united-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,25-26-prem-west-ham-united-vs-afc-bournemouth,90,0,0,0,0.0,0.34,0,0,0,1,59,25,74.0,1.0,6,1,100.0,2,33.0,3,1,7,1,5,4,1,13,4,4,67.0,9,82.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,25-26-prem-everton-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,25-26-prem-west-ham-united-vs-afc-bournemouth,1,0,0,0,0.0,0.0,0,0,0,0,3,2,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,89,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,25-26-prem-west-ham-united-vs-afc-bournemouth,6,0,0,0,0.0,0.0,0,0,0,0,7,1,50.0,0.0,0,0,0.0,0,0.0,3,0,1,0,1,0,0,3,1,3,75.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,84,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,25-26-prem-west-ham-united-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,25-26-prem-west-ham-united-vs-afc-bournemouth,90,0,0,0,0.3,0.09,1,0,0,2,41,17,74.0,1.0,1,0,0.0,1,100.0,2,0,2,0,1,1,0,7,11,4,50.0,3,30.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.01,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,25-26-prem-tottenham-hotspur-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,55,30,81.0,0.0,2,0,0.0,0,0.0,4,2,10,1,4,2,1,6,2,5,71.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,25-26-prem-everton-vs-manchester-united,90,0,0,0,0.0,0.04,0,0,0,0,75,50,96.0,0.0,4,0,0.0,1,100.0,2,0,3,1,3,2,1,5,7,4,44.0,1,33.0,2,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,25-26-prem-nottingham-forest-vs-liverpool,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,25-26-prem-nottingham-forest-vs-liverpool,90,0,0,0,0.08,0.0,0,0,0,1,43,28,97.0,0.0,2,0,0.0,2,100.0,0,1,0,1,9,6,0,3,0,0,0.0,3,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,25-26-prem-sunderland-vs-fulham,90,0,0,0,0.14,0.02,0,0,0,2,59,36,86.0,0.0,3,0,0.0,2,40.0,3,0,6,0,5,2,0,4,4,4,50.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,25-26-prem-crystal-palace-vs-wolverhampton-wanderers,90,0,0,0,0.4,0.02,0,0,0,3,47,13,72.0,0.0,1,0,0.0,1,50.0,3,0,6,0,2,1,0,12,8,10,62.0,2,50.0,6,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,25-26-prem-tottenham-hotspur-vs-arsenal,90,0,0,0,0.02,0.27,0,0,0,0,56,24,89.0,3.0,10,0,0.0,1,50.0,7,1,3,0,3,2,0,8,6,8,62.0,0,0.0,1,4,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,25-26-prem-west-ham-united-vs-afc-bournemouth,24,0,0,0,0.0,0.0,0,0,0,0,22,12,80.0,0.0,0,0,0.0,0,0.0,2,0,3,0,0,0,1,3,5,3,43.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,66,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,25-26-prem-tottenham-hotspur-vs-arsenal,90,0,0,0,0.06,0.01,1,0,0,0,56,22,79.0,1.0,2,0,0.0,2,67.0,0,0,3,0,1,0,0,1,15,1,7.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,7.0,0,0,0,0,0.0,0.0,0.43,0,0,94,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,25-26-prem-west-ham-united-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,25-26-prem-sunderland-vs-fulham,2,0,0,0,0.0,0.0,0,0,0,0,8,6,86.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,88,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
