player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
326,25-26-prem-west-ham-united-vs-everton,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,99,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,25-26-prem-west-ham-united-vs-everton,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,99,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,25-26-prem-west-ham-united-vs-everton,90,0,0,0,0.0,0.01,0,0,0,0,63,32,84.0,0.0,9,0,0.0,1,50.0,2,1,3,0,2,1,2,8,3,6,67.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,99,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.02,0.06,0,0,0,3,100,45,75.0,2.0,18,1,12.0,7,64.0,6,2,6,0,5,3,2,7,6,7,58.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,89,0,0,0,0.0,0.01,0,0,0,1,49,31,94.0,2.0,6,0,0.0,1,100.0,3,2,8,0,0,0,3,5,6,4,44.0,1,50.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,19,0,0,0,0.0,0.0,0,0,0,2,10,2,33.0,0.0,2,0,0.0,0,0.0,0,0,0,0,1,1,0,3,3,0,0.0,3,60.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,71,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,25-26-prem-sunderland-vs-nottingham-forest,90,0,0,0,0.05,0.01,0,0,0,0,58,24,69.0,0.0,6,0,0.0,1,50.0,4,0,1,0,5,3,3,11,5,6,60.0,5,83.0,2,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,25-26-prem-sunderland-vs-nottingham-forest,90,0,0,0,0.23,0.01,1,0,0,6,54,26,68.0,0.0,5,0,0.0,4,50.0,0,2,4,1,2,1,0,5,4,1,50.0,4,57.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.04,0,0,95,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,25-26-prem-sunderland-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,36,11,79.0,0.0,0,0,0.0,2,67.0,3,1,2,1,15,6,0,6,5,4,57.0,2,50.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,25-26-prem-sunderland-vs-nottingham-forest,25,0,0,0,0.04,0.01,1,0,0,3,17,8,73.0,0.0,3,0,0.0,1,100.0,0,0,1,0,0,0,0,3,1,1,50.0,2,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.12,0,65,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,25-26-prem-sunderland-vs-nottingham-forest,90,0,0,0,0.0,0.01,0,0,0,5,29,13,81.0,1.0,0,0,0.0,0,0.0,1,0,1,0,0,0,0,6,8,2,25.0,4,67.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,95,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,25-26-prem-sunderland-vs-nottingham-forest,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,25-26-prem-sunderland-vs-nottingham-forest,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,25-26-prem-fulham-vs-aston-villa,16,0,0,0,0.0,0.0,0,0,0,0,10,7,70.0,0.0,3,0,0.0,0,0.0,0,0,1,0,0,0,1,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,74,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,25-26-prem-fulham-vs-aston-villa,66,0,0,0,0.14,0.02,1,0,0,1,23,8,62.0,2.0,0,1,100.0,0,0.0,0,0,1,0,1,0,1,5,8,3,43.0,2,33.0,3,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.34,0,0,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,25-26-prem-fulham-vs-aston-villa,74,0,0,0,0.0,0.14,0,0,0,1,41,29,91.0,5.0,6,1,33.0,2,67.0,0,0,2,0,0,0,0,4,4,3,60.0,1,33.0,2,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,25-26-prem-fulham-vs-aston-villa,74,0,0,0,0.04,0.02,0,0,0,2,64,41,84.0,0.0,7,0,0.0,3,75.0,4,2,3,0,0,0,1,9,2,6,75.0,3,100.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.23,0.01,0,0,0,0,41,14,78.0,0.0,5,0,0.0,0,0.0,1,1,2,0,4,3,0,7,5,6,67.0,1,33.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.0,0.01,0,0,0,0,113,99,97.0,0.0,3,0,0.0,3,75.0,0,0,4,0,5,2,0,2,2,1,50.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,25-26-prem-sunderland-vs-nottingham-forest,88,1,0,0,0.52,0.01,2,0,0,2,24,10,83.0,0.0,1,0,0.0,0,0.0,0,1,0,2,2,2,0,4,3,0,0.0,4,57.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.29,0,0,88,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,25-26-prem-sunderland-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,29,0,0.0,0.0,3,0,0.0,0,0.0,0,0,6,0,0,0,0,1,0,1,100.0,0,0.0,1,0,4,0,0.28,0.28,0,9,5,0.0,1,0,2,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,25-26-prem-fulham-vs-aston-villa,24,0,0,0,0.11,0.01,0,0,0,3,17,2,29.0,0.0,4,0,0.0,0,0.0,2,0,1,0,1,1,1,8,1,2,67.0,6,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,66,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,25-26-prem-fulham-vs-aston-villa,74,0,0,0,0.0,0.01,0,0,0,0,39,28,97.0,0.0,1,0,0.0,0,0.0,1,0,4,1,0,0,0,1,5,1,17.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,0.0,0.0,0.0,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,25-26-prem-fulham-vs-aston-villa,14,0,0,0,0.0,0.04,0,0,0,3,9,4,100.0,1.0,1,0,0.0,0,0.0,1,0,1,0,0,0,1,2,3,2,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,76,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25-26-prem-arsenal-vs-newcastle-united,90,0,0,0,0.0,0.02,0,0,0,2,65,43,81.0,0.0,4,0,0.0,3,43.0,0,1,1,0,1,1,0,1,5,1,20.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,25-26-prem-arsenal-vs-newcastle-united,56,0,0,0,0.03,0.01,0,0,0,2,17,5,83.0,1.0,0,0,0.0,0,0.0,0,0,0,1,1,0,0,2,6,2,67.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,34,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,25-26-prem-arsenal-vs-newcastle-united,24,0,0,0,0.56,0.0,0,0,0,5,12,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,5,0,0.0,2,67.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,66,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,25-26-prem-arsenal-vs-newcastle-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,25-26-prem-arsenal-vs-newcastle-united,34,0,1,0,0.0,0.03,0,0,0,2,9,4,67.0,1.0,1,0,0.0,0,0.0,0,0,0,0,1,1,0,1,2,0,0.0,1,33.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,25-26-prem-arsenal-vs-newcastle-united,24,0,0,0,0.0,0.07,0,0,0,1,13,10,100.0,1.0,4,1,100.0,0,0.0,0,0,2,0,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,66,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,25-26-prem-arsenal-vs-newcastle-united,90,0,0,0,0.0,0.03,0,0,0,0,47,23,74.0,0.0,7,1,100.0,1,33.0,0,0,2,0,3,2,0,2,1,1,100.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25-26-prem-arsenal-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,1,59,37,84.0,1.0,2,0,0.0,2,33.0,1,1,2,2,5,5,0,3,6,2,67.0,1,17.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,25-26-prem-arsenal-vs-newcastle-united,53,1,0,0,0.17,0.0,1,0,0,2,18,5,45.0,0.0,3,0,0.0,0,0.0,0,0,1,0,0,0,0,3,1,2,67.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.52,0,0,53,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,25-26-prem-arsenal-vs-newcastle-united,86,0,0,0,0.05,0.02,1,0,0,1,36,22,88.0,1.0,1,0,0.0,1,100.0,0,1,3,0,0,0,0,2,0,2,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.03,0,0,86,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,25-26-prem-sunderland-vs-nottingham-forest,23,0,0,0,0.0,0.0,0,0,0,0,19,8,73.0,0.0,2,0,0.0,1,50.0,1,0,0,0,5,2,0,4,2,2,50.0,2,100.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,67,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,25-26-prem-sunderland-vs-nottingham-forest,90,1,1,0,0.08,0.1,1,0,0,2,44,20,71.0,1.0,5,1,100.0,2,50.0,1,0,6,0,2,0,0,3,4,2,40.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.31,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,25-26-prem-arsenal-vs-newcastle-united,90,0,0,0,0.06,0.16,1,0,0,0,76,54,86.0,1.0,12,0,0.0,2,33.0,1,1,4,0,2,0,0,1,0,1,100.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.01,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,25-26-prem-arsenal-vs-newcastle-united,37,0,0,0,0.12,0.01,1,0,0,2,18,13,100.0,1.0,1,0,0.0,1,100.0,1,0,3,0,0,0,0,1,3,1,25.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.09,0,53,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,25-26-prem-arsenal-vs-newcastle-united,90,0,0,0,0.03,0.01,0,0,0,4,50,31,89.0,2.0,3,0,0.0,0,0.0,3,1,3,0,1,0,0,5,4,5,62.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,25-26-prem-arsenal-vs-newcastle-united,4,0,0,0,0.0,0.0,0,0,0,0,9,4,80.0,0.0,1,0,0.0,1,100.0,0,0,1,0,0,0,1,1,2,1,33.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,86,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,25-26-prem-arsenal-vs-newcastle-united,81,0,0,0,0.03,0.17,1,0,0,6,37,23,88.0,1.0,0,0,0.0,0,0.0,0,0,3,0,0,0,2,0,7,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.01,0,0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,25-26-prem-arsenal-vs-newcastle-united,90,0,0,0,0.0,0.25,0,0,0,1,43,14,88.0,1.0,0,0,0.0,1,50.0,5,4,3,1,5,3,0,9,4,8,73.0,1,50.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,25-26-prem-arsenal-vs-newcastle-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,25-26-prem-arsenal-vs-newcastle-united,66,0,0,0,0.0,0.05,0,0,0,1,12,2,50.0,2.0,0,1,100.0,0,0.0,0,0,1,0,0,0,1,3,6,2,33.0,1,33.0,2,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,66,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,25-26-prem-arsenal-vs-newcastle-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,25-26-prem-arsenal-vs-newcastle-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,25-26-prem-arsenal-vs-newcastle-united,9,0,0,0,0.0,0.01,0,0,0,0,5,3,100.0,0.0,1,0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,81,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,25-26-prem-arsenal-vs-newcastle-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,25-26-prem-sunderland-vs-nottingham-forest,45,0,0,0,0.0,0.02,0,0,0,0,24,13,76.0,0.0,5,0,0.0,2,50.0,1,0,2,1,2,1,1,2,2,2,67.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,25-26-prem-sunderland-vs-nottingham-forest,45,0,0,0,0.0,0.1,0,0,0,0,24,17,89.0,0.0,2,0,0.0,1,100.0,2,0,5,0,0,0,1,4,3,3,50.0,1,100.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,46,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,25-26-prem-sunderland-vs-nottingham-forest,90,0,0,0,0.04,0.05,0,0,0,7,65,39,80.0,0.0,4,0,0.0,1,25.0,1,1,1,1,5,4,0,6,4,2,50.0,4,67.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-prem-sunderland-vs-nottingham-forest,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,25-26-prem-sunderland-vs-nottingham-forest,90,0,0,0,0.12,0.4,1,0,0,4,62,26,76.0,2.0,4,1,17.0,0,0.0,2,1,4,0,1,0,1,5,10,5,42.0,0,0.0,3,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.06,0,0,95,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.0,0.14,0,0,0,0,39,24,96.0,1.0,3,1,100.0,2,100.0,0,2,1,0,2,0,0,1,3,0,0.0,1,50.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.0,0.03,0,0,0,1,76,45,87.0,2.0,3,0,0.0,2,67.0,4,1,0,0,2,1,3,5,6,4,50.0,1,33.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
