player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
270,25-26-prem-nottingham-forest-vs-crystal-palace,90,0,0,4,0.3,0.16,0,0,0,3,81,50,0.0,1.0,13,1,0.0,5,0.0,0,0,4,0,1,0,2,6,10,3,0.0,3,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,25-26-prem-nottingham-forest-vs-crystal-palace,45,0,0,1,0.01,0.01,0,0,0,0,17,4,0.0,1.0,3,0,0.0,0,0.0,0,2,0,0,0,0,0,3,2,2,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,25-26-prem-nottingham-forest-vs-crystal-palace,45,0,0,0,0.0,0.0,0,0,0,1,21,7,0.0,0.0,1,0,0.0,0,0.0,0,0,1,1,1,1,0,2,2,1,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,25-26-prem-brighton-hove-albion-vs-everton,90,0,0,0,0.0,0.1,0,0,0,1,56,31,0.0,2.0,5,2,0.0,0,0.0,0,0,2,0,2,1,1,8,3,5,0.0,3,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,25-26-prem-brighton-hove-albion-vs-everton,90,0,0,0,0.0,0.0,0,0,0,0,104,78,0.0,0.0,5,0,0.0,2,0.0,0,1,5,0,8,4,1,4,5,2,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,25-26-prem-aston-villa-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,0,56,19,0.0,0.0,15,0,0.0,12,0.0,0,0,9,0,2,0,0,1,0,1,0.0,0,0.0,1,0,5,0,0.98,0.98,1,19,12,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,25-26-prem-aston-villa-vs-brentford,90,0,0,2,0.15,0.39,0,1,0,10,100,67,0.0,3.0,4,1,0.0,1,0.0,0,0,7,0,2,2,1,8,4,7,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,6,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,25-26-prem-aston-villa-vs-brentford,90,0,0,1,0.03,0.02,1,0,0,2,42,21,0.0,0.0,3,0,0.0,3,0.0,0,0,2,3,8,6,0,4,4,1,0.0,3,0.0,0,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,25-26-prem-aston-villa-vs-brentford,77,0,0,1,0.02,0.19,0,2,0,9,63,42,0.0,2.0,1,1,0.0,0,0.0,0,1,1,0,0,0,0,3,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,1,0,0,0,0.0,0.0,0,0,0,0,4,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0185,0.0003,0.0,0.0003,0.0,2.0,0.0
290,25-26-prem-brighton-hove-albion-vs-everton,89,0,0,1,0.02,0.01,0,0,0,1,54,27,0.0,0.0,7,0,0.0,0,0.0,0,0,5,0,4,4,0,6,4,1,0.0,5,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,25-26-prem-aston-villa-vs-brentford,14,0,0,0,0.0,0.0,0,0,0,0,7,3,0.0,0.0,1,0,0.0,0,0.0,0,0,0,1,0,0,0,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,25-26-prem-aston-villa-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,1,33,8,0.0,0.0,1,0,0.0,0,0.0,0,0,6,1,2,1,1,4,13,0,0.0,4,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,25-26-prem-aston-villa-vs-brentford,42,0,0,1,0.12,0.01,0,0,1,2,16,7,0.0,1.0,2,0,0.0,0,0.0,0,1,3,0,0,0,0,2,2,2,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,25-26-prem-brighton-hove-albion-vs-everton,90,0,0,1,0.08,0.06,1,0,0,2,67,32,0.0,1.0,10,2,0.0,2,0.0,0,0,4,2,1,1,0,6,2,1,0.0,5,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.03,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,25-26-prem-brighton-hove-albion-vs-everton,90,0,0,0,0.0,0.02,0,0,0,1,62,35,0.0,0.0,4,0,0.0,2,0.0,0,2,8,0,1,0,0,6,8,6,0.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,25-26-prem-aston-villa-vs-brentford,6,0,0,0,0.0,0.0,0,0,0,0,7,1,0.0,0.0,0,0,0.0,0,0.0,0,0,1,2,2,1,0,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,25-26-prem-sunderland-vs-burnley,80,1,0,2,0.1,0.03,1,4,0,4,36,16,0.0,2.0,0,0,0.0,1,0.0,0,1,4,0,0,0,0,5,2,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,25-26-prem-sunderland-vs-burnley,79,1,0,2,0.26,0.14,1,1,0,5,49,30,0.0,1.0,1,0,0.0,0,0.0,0,1,3,0,1,1,0,4,2,3,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.31,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.06,0.02,1,0,0,0,71,47,0.0,0.0,7,0,0.0,4,0.0,0,2,9,1,3,2,0,7,2,5,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.02,5,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,25-26-prem-sunderland-vs-burnley,90,0,1,1,0.03,0.23,0,2,0,4,69,37,0.0,2.0,9,0,0.0,2,0.0,0,2,4,0,4,3,1,4,6,3,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.1,0.01,0,1,0,1,62,42,0.0,0.0,4,0,0.0,4,0.0,0,1,2,0,8,6,0,7,4,3,0.0,4,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,25-26-prem-sunderland-vs-burnley,86,0,0,0,0.0,0.0,0,1,0,0,42,26,0.0,1.0,6,0,0.0,1,0.0,0,0,5,0,5,2,0,3,2,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,25-26-prem-sunderland-vs-burnley,90,0,0,2,0.17,0.19,0,0,1,2,68,40,0.0,2.0,7,1,0.0,3,0.0,0,2,5,0,1,0,0,2,3,0,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,25-26-prem-sunderland-vs-burnley,90,0,0,0,0.0,0.01,0,0,0,0,34,18,0.0,0.0,9,0,0.0,7,0.0,0,0,6,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,1,18,7,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.21,0.01,0,0,0,2,59,29,0.0,1.0,15,0,0.0,2,0.0,0,0,7,0,1,1,0,3,4,2,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,25-26-prem-sunderland-vs-burnley,90,0,0,0,0.0,0.05,0,0,0,0,88,58,0.0,1.0,10,1,0.0,5,0.0,0,0,4,0,1,1,1,3,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.02,0.03,0,0,0,0,52,43,0.0,0.0,7,0,0.0,2,0.0,0,0,5,0,0,0,0,1,3,1,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.01,0.01,0,0,0,1,79,36,0.0,0.0,9,0,0.0,0,0.0,0,2,3,0,3,0,0,3,3,3,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,25-26-prem-sunderland-vs-burnley,90,0,0,0,0.0,0.02,0,0,0,1,59,46,0.0,0.0,7,0,0.0,3,0.0,0,1,3,0,2,0,0,2,2,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,25-26-prem-sunderland-vs-burnley,45,0,0,0,0.0,0.01,0,0,0,0,40,33,0.0,1.0,3,0,0.0,1,0.0,0,0,2,0,0,0,2,3,4,3,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,25-26-prem-sunderland-vs-burnley,80,0,0,1,0.02,0.02,0,1,0,0,41,20,0.0,2.0,5,0,0.0,1,0.0,0,0,2,0,0,0,1,4,4,4,0.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,25-26-prem-sunderland-vs-burnley,79,0,0,1,0.18,0.0,1,0,1,3,24,8,0.0,1.0,2,0,0.0,1,0.0,0,0,1,0,1,1,0,4,9,1,0.0,3,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,25-26-prem-sunderland-vs-burnley,11,0,0,0,0.0,0.09,0,0,0,1,11,10,0.0,1.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,25-26-prem-sunderland-vs-burnley,90,0,0,0,0.0,0.01,0,0,0,0,85,66,0.0,0.0,9,0,0.0,1,0.0,0,0,3,1,6,4,0,5,2,3,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,25-26-prem-sunderland-vs-burnley,10,0,0,0,0.0,0.01,0,0,0,1,7,4,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,25-26-prem-sunderland-vs-burnley,11,0,0,2,0.08,0.01,1,0,0,2,7,1,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.03,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.01,0.04,0,0,0,1,76,55,0.0,0.0,4,1,0.0,0,0.0,0,0,0,1,10,9,1,5,3,0,0.0,5,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,25-26-prem-sunderland-vs-burnley,10,0,0,0,0.0,0.0,0,0,0,0,3,2,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,25-26-prem-sunderland-vs-burnley,21,0,0,0,0.0,0.06,0,0,0,0,12,6,0.0,0.0,0,0,0.0,1,0.0,0,0,1,0,0,0,1,1,2,0,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,25-26-prem-sunderland-vs-burnley,69,0,0,0,0.0,0.01,0,0,0,1,39,21,0.0,0.0,1,0,0.0,0,0.0,0,0,2,0,1,1,1,3,5,3,0.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,25-26-prem-sunderland-vs-burnley,63,0,0,0,0.0,0.0,0,0,0,1,17,6,0.0,0.0,1,0,0.0,0,0.0,0,0,3,0,0,0,1,2,4,0,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,25-26-prem-sunderland-vs-burnley,27,0,0,1,0.02,0.0,0,0,0,1,11,2,0.0,0.0,1,0,0.0,0,0.0,0,1,1,0,0,0,0,1,6,1,0.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,25-26-prem-sunderland-vs-burnley,90,0,0,0,0.0,0.0,0,0,0,0,46,33,0.0,0.0,1,0,0.0,9,0.0,0,0,6,0,0,0,0,1,0,1,0.0,0,0.0,1,0,3,3,1.26,-0.74,0,33,9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,25-26-prem-sunderland-vs-burnley,63,0,0,1,0.0,0.01,0,0,0,0,59,41,0.0,0.0,2,0,0.0,1,0.0,0,0,3,0,1,1,1,4,2,3,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,25-26-prem-sunderland-vs-burnley,27,0,0,0,0.0,0.01,0,0,0,2,9,4,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,3,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,25-26-prem-sunderland-vs-burnley,45,0,0,0,0.0,0.0,0,0,0,0,41,31,0.0,0.0,3,0,0.0,0,0.0,0,1,2,0,3,2,0,2,0,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,25-26-prem-sunderland-vs-burnley,4,0,0,0,0.0,0.0,0,0,0,0,5,4,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,25-26-prem-chelsea-vs-west-ham-united,90,0,0,3,0.65,0.05,1,1,1,2,68,39,0.0,0.0,5,0,0.0,3,0.0,0,0,3,0,1,1,1,5,5,5,0.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.11,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,25-26-prem-chelsea-vs-west-ham-united,90,0,0,0,0.0,0.02,0,0,0,1,129,110,0.0,0.0,9,0,0.0,1,0.0,0,3,3,1,8,2,0,2,5,0,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,25-26-prem-chelsea-vs-west-ham-united,45,0,0,0,0.0,0.01,0,0,0,0,53,30,0.0,1.0,5,0,0.0,0,0.0,0,0,2,0,2,1,0,6,0,4,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,25-26-prem-chelsea-vs-west-ham-united,64,0,0,0,0.0,0.52,0,1,0,4,60,34,0.0,3.0,3,3,0.0,1,0.0,0,0,1,0,0,0,1,1,7,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,25-26-champions-league-kairat-almaty-vs-arsenal,45,0,0,0,0.0,0.01,0,0,0,1,45,42,0.0,0.0,4,0,0.0,1,0.0,0,0,2,0,0,0,0,2,0,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0191,0.0031,0.001,0.0021,0.0,5.0,0.0
30,25-26-champions-league-kairat-almaty-vs-arsenal,45,1,1,1,0.1,0.86,1,1,0,6,32,15,0.0,3.0,5,0,0.0,0,0.0,0,0,1,0,0,0,0,3,5,2,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.2,1,0,0,1,0,0,0.0194,0.0033,0.0008,0.0024,0.0,4.0,0.0
11,25-26-champions-league-kairat-almaty-vs-arsenal,90,0,1,0,0.0,0.74,0,1,0,3,69,48,0.0,1.0,10,0,0.0,2,0.0,0,3,6,0,1,1,0,5,3,1,0.0,4,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0188,0.0068,0.0018,0.0049,0.0001,8.0,0.0
671,25-26-prem-chelsea-vs-west-ham-united,14,0,0,0,0.0,0.0,0,0,0,1,6,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,25-26-prem-chelsea-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,39,14,0.0,0.0,11,0,0.0,8,0.0,0,0,8,0,4,0,0,1,1,0,0.0,1,0.0,0,0,3,3,2.64,-0.36,0,14,8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,25-26-prem-chelsea-vs-west-ham-united,90,0,0,1,0.2,0.0,0,0,1,1,42,22,0.0,0.0,3,0,0.0,1,0.0,0,0,4,2,7,2,1,2,4,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
