player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
241,25-26-prem-newcastle-united-vs-chelsea,90,0,0,1,0.02,0.01,0,2,0,0,70,46,0.0,0.0,3,0,0.0,0,0.0,0,5,9,0,0,0,1,9,5,9,0.0,0,0.0,4,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,25-26-prem-newcastle-united-vs-chelsea,90,1,0,2,0.57,0.03,1,0,0,2,29,14,0.0,2.0,3,0,0.0,0,0.0,0,0,0,0,3,2,0,6,2,1,0.0,5,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.47,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,25-26-prem-newcastle-united-vs-chelsea,72,0,1,2,0.88,0.35,2,0,2,4,36,12,0.0,2.0,4,2,0.0,1,0.0,0,0,3,0,1,0,1,5,1,5,0.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.83,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,25-26-prem-newcastle-united-vs-chelsea,90,1,0,2,0.1,0.07,1,0,0,1,64,41,0.0,0.0,8,1,0.0,1,0.0,0,1,0,0,1,0,0,3,5,2,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.41,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,25-26-prem-newcastle-united-vs-chelsea,90,0,0,5,0.33,0.05,1,1,0,9,50,25,0.0,2.0,0,0,0.0,1,0.0,0,1,6,0,0,0,1,4,5,3,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.27,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,25-26-prem-newcastle-united-vs-chelsea,90,0,0,0,0.0,0.05,0,0,0,0,60,30,0.0,0.0,12,1,0.0,1,0.0,0,3,9,1,1,0,0,4,3,2,0.0,2,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,25-26-prem-newcastle-united-vs-chelsea,90,0,0,0,0.0,0.02,0,0,0,0,48,21,0.0,1.0,5,1,0.0,0,0.0,0,4,3,0,3,3,0,8,1,5,0.0,3,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,25-26-prem-newcastle-united-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,0,59,40,0.0,0.0,5,0,0.0,1,0.0,0,3,8,0,6,1,0,3,0,1,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,25-26-prem-newcastle-united-vs-chelsea,90,0,0,1,0.07,0.01,0,1,1,1,61,30,0.0,0.0,4,0,0.0,0,0.0,0,3,9,0,3,2,0,3,3,2,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,25-26-prem-newcastle-united-vs-chelsea,89,0,0,0,0.0,0.03,0,1,0,2,41,30,0.0,0.0,1,0,0.0,0,0.0,0,1,8,0,0,0,1,5,5,3,0.0,2,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,25-26-prem-newcastle-united-vs-chelsea,73,0,0,0,0.0,0.53,0,1,0,0,38,13,0.0,3.0,0,3,0.0,1,0.0,0,0,2,0,1,1,1,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,25-26-prem-newcastle-united-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,48,21,0.0,1.0,7,0,0.0,6,0.0,0,0,6,0,1,0,0,0,0,0,0.0,0,0.0,0,0,2,2,1.78,-0.22,1,21,6,0.0,2,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,25-26-prem-newcastle-united-vs-chelsea,90,0,0,2,0.19,0.15,1,1,0,5,43,26,0.0,2.0,2,1,0.0,1,0.0,0,0,6,0,0,0,0,2,7,2,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.63,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,25-26-prem-newcastle-united-vs-chelsea,79,0,0,1,0.05,0.02,0,0,0,3,49,24,0.0,1.0,5,0,0.0,2,0.0,0,1,4,0,0,0,0,3,4,3,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,25-26-prem-newcastle-united-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,1,51,32,0.0,0.0,2,0,0.0,3,0.0,0,3,1,0,4,2,0,2,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,25-26-prem-newcastle-united-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,1,59,33,0.0,0.0,4,0,0.0,0,0.0,0,0,7,0,4,2,0,4,1,2,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,25-26-prem-newcastle-united-vs-chelsea,90,0,0,0,0.0,0.11,0,0,0,0,58,40,0.0,1.0,6,1,0.0,3,0.0,0,0,6,0,1,0,1,4,8,4,0.0,0,0.0,2,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,25-26-prem-newcastle-united-vs-chelsea,90,0,0,0,0.0,0.01,0,1,0,1,59,45,0.0,0.0,5,0,0.0,0,0.0,0,1,4,0,3,2,0,3,6,2,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,25-26-prem-newcastle-united-vs-chelsea,36,0,0,0,0.0,0.03,0,0,0,0,28,16,0.0,2.0,2,0,0.0,0,0.0,0,0,2,0,3,1,1,0,5,0,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,25-26-prem-newcastle-united-vs-chelsea,11,0,0,0,0.0,0.01,0,0,0,0,8,5,0.0,1.0,3,0,0.0,0,0.0,0,0,1,0,0,0,0,1,1,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,25-26-prem-newcastle-united-vs-chelsea,18,0,0,1,0.17,0.0,0,0,1,3,7,2,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,25-26-prem-newcastle-united-vs-chelsea,90,0,0,3,0.1,0.05,1,0,0,3,46,27,0.0,0.0,1,0,0.0,1,0.0,0,0,2,3,4,3,1,6,8,2,0.0,4,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.07,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,25-26-prem-newcastle-united-vs-chelsea,17,0,0,1,0.05,0.0,0,0,0,2,11,3,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,25-26-prem-newcastle-united-vs-chelsea,17,0,0,0,0.0,0.28,0,0,0,0,4,3,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,4,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,25-26-prem-newcastle-united-vs-chelsea,54,0,0,0,0.0,0.01,0,0,0,0,26,14,0.0,0.0,0,0,0.0,0,0.0,0,1,1,0,3,0,0,0,2,0,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,25-26-prem-newcastle-united-vs-chelsea,1,0,0,0,0.0,0.0,0,0,0,1,6,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,25-26-prem-manchester-city-vs-west-ham-united,90,2,1,7,1.32,0.07,3,0,2,8,13,4,0.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,1.86,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.0,0,1,0,0,35,22,0.0,0.0,0,0,0.0,5,0.0,0,0,5,0,1,0,0,1,1,1,0.0,0,0.0,0,0,4,0,0.78,0.78,0,22,5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,25-26-prem-manchester-city-vs-west-ham-united,67,0,0,0,0.0,0.55,0,3,0,5,72,45,0.0,6.0,5,2,0.0,0,0.0,0,1,3,0,0,0,1,5,5,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.05,0,3,0,3,132,100,0.0,0.0,11,1,0.0,4,0.0,0,1,6,0,1,1,0,11,6,10,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,25-26-prem-manchester-city-vs-west-ham-united,67,1,0,2,0.27,0.02,2,1,0,4,38,25,0.0,0.0,2,0,0.0,0,0.0,0,0,4,0,0,0,1,1,5,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,3,0.37,0.02,0,0,0,3,87,69,0.0,0.0,5,0,0.0,4,0.0,0,1,8,0,4,2,0,2,1,0,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,25-26-prem-manchester-city-vs-west-ham-united,78,0,0,1,0.04,0.15,1,2,0,0,62,36,0.0,2.0,6,0,0.0,1,0.0,0,2,3,0,1,1,1,9,6,8,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.1,4,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,25-26-prem-manchester-city-vs-west-ham-united,79,0,0,1,0.15,0.0,0,2,0,0,57,36,0.0,0.0,2,0,0.0,3,0.0,0,2,4,0,1,0,1,7,1,7,0.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,1,0.11,0.01,1,0,0,1,83,74,0.0,0.0,0,0,0.0,3,0.0,0,0,3,0,2,1,0,1,0,0,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.06,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,2,0.08,0.25,1,1,0,3,79,57,0.0,2.0,6,1,0.0,1,0.0,0,0,3,0,0,0,1,3,5,3,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.13,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,25-26-prem-manchester-city-vs-west-ham-united,23,0,0,0,0.0,0.28,0,1,0,5,35,21,0.0,2.0,3,0,0.0,0,0.0,0,2,3,0,0,0,0,3,2,3,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,25-26-prem-manchester-city-vs-west-ham-united,75,0,0,0,0.0,0.05,0,0,0,0,92,77,0.0,0.0,8,1,0.0,4,0.0,0,1,7,0,0,0,2,3,7,3,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,25-26-prem-manchester-city-vs-west-ham-united,67,0,0,0,0.0,0.22,0,0,0,0,86,72,0.0,0.0,6,1,0.0,1,0.0,0,2,2,0,0,0,1,2,3,1,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,25-26-prem-manchester-city-vs-west-ham-united,79,0,0,1,0.14,0.0,1,1,0,1,44,28,0.0,0.0,2,0,0.0,1,0.0,0,0,3,0,1,1,0,3,1,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.46,2,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.01,0,0,0,0,49,25,0.0,0.0,4,0,0.0,4,0.0,0,1,6,0,2,1,0,6,1,5,0.0,1,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.11,0,0,0,4,88,58,0.0,0.0,3,0,0.0,1,0.0,0,1,6,0,2,0,0,2,13,1,0.0,1,0.0,0,5,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,25-26-prem-manchester-city-vs-west-ham-united,23,0,0,0,0.0,0.01,0,0,0,0,37,32,0.0,0.0,3,0,0.0,2,0.0,0,0,1,0,0,0,1,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,25-26-prem-manchester-city-vs-west-ham-united,26,0,0,0,0.0,0.15,0,0,0,1,15,6,0.0,1.0,1,1,0.0,2,0.0,0,1,2,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,25-26-prem-manchester-city-vs-west-ham-united,23,0,0,2,0.28,0.04,1,0,1,4,22,17,0.0,0.0,1,0,0.0,0,0.0,0,0,2,0,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.25,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,25-26-prem-manchester-city-vs-west-ham-united,64,0,0,0,0.0,0.0,0,0,0,0,46,26,0.0,0.0,3,0,0.0,0,0.0,0,1,5,0,1,1,3,5,5,5,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,25-26-prem-manchester-city-vs-west-ham-united,11,0,0,0,0.0,0.0,0,0,0,0,8,6,0.0,0.0,0,0,0.0,1,0.0,0,0,2,0,0,0,1,2,1,2,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,25-26-prem-manchester-city-vs-west-ham-united,79,0,0,1,0.07,0.0,1,1,1,3,30,7,0.0,0.0,1,0,0.0,0,0.0,0,2,4,0,0,0,1,4,6,4,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.22,1,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,2,0.55,0.01,0,2,1,6,27,12,0.0,0.0,1,0,0.0,0,0.0,0,0,3,0,0,0,0,2,2,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,25-26-prem-manchester-city-vs-west-ham-united,15,0,0,0,0.0,0.2,0,0,0,0,17,15,0.0,1.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,36,16,0.0,0.0,2,0,0.0,6,0.0,0,0,5,0,0,0,0,0,1,0,0.0,0,0.0,0,0,5,3,2.93,-0.07,0,16,6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,25-26-prem-manchester-city-vs-west-ham-united,11,0,0,0,0.0,0.0,0,0,0,0,10,6,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,25-26-prem-manchester-city-vs-west-ham-united,11,0,0,1,0.07,0.0,0,0,0,1,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,1,1,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,25-26-prem-manchester-city-vs-west-ham-united,12,0,0,0,0.0,0.0,0,0,0,0,8,4,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,3,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,38,28,0.0,0.0,2,0,0.0,0,0.0,0,0,7,0,2,1,1,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.01,0,0,0,0,72,38,0.0,0.0,1,0,0.0,0,0.0,0,4,2,0,1,0,1,8,4,8,0.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,53,37,0.0,0.0,2,0,0.0,1,0.0,0,0,2,2,3,2,0,3,3,2,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,25-26-prem-wolverhampton-wanderers-vs-brentford,90,2,0,3,0.48,0.28,3,1,0,8,45,17,0.0,1.0,1,0,0.0,0,0.0,0,1,2,0,0,0,1,5,7,4,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.84,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,1,0,0.0,0.12,0,0,0,1,93,57,0.0,1.0,9,2,0.0,4,0.0,0,3,11,0,3,1,1,7,4,5,0.0,2,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
